sourceId,time,responseTime,burstiness
2,1.400008000000837,0.00010105237826304892,1.1
2,1.4401075104805818,0.00010042117493558066,1.1
1,1.4758296608948342,0.0001446807600226387,1.1
2,1.480107126696383,0.00010004905702923697,1.1
2,1.5206444159252406,0.00010062402183588696,1.1
2,1.560008000000997,0.00010234370722570899,1.1
3,1.5904292067632635,0.0001496014464774742,1.1
2,1.6000297191182369,0.00010195016642750825,1.1
1,1.6374309862945733,0.00014629838654550603,1.1
2,1.640008000001077,0.00010141053683041372,1.1
2,1.6800823006247434,0.00010227271009397101,1.1
2,1.720008000001157,0.00010156105669453151,1.1
2,1.760073705170428,0.00010108111875363212,1.1
1,1.7942872322802172,0.00014495873607691152,1.1
2,1.8001160000012368,0.0001004945206424191,1.1
2,1.840008000001277,0.00010019618466974781,1.1
3,1.8550692926986885,0.00014795654400532546,1.1
2,1.880008000001317,9.99211342067427e-05,1.1
2,1.920123376061686,9.968282891153853e-05,1.1
1,1.955196945982892,0.00014367652919880226,1.1
2,1.9601675726791885,9.947265311093109e-05,1.1
2,2.000077899527087,9.886919509981542e-05,1.1
2,2.040077487805976,9.863824727418442e-05,1.1
2,2.0800111471326614,9.823019759287354e-05,1.1
3,2.117234046390897,0.00014554763024729535,1.1
2,2.1200644205125716,9.795980244262925e-05,1.1
1,2.126323869814859,0.00014196838071132067,1.1
2,2.1600080000007087,9.779511498876044e-05,1.1
2,2.200029306690383,9.841493018163427e-05,1.1
2,2.240045162090142,9.810052117833492e-05,1.1
2,2.2800080000001626,9.800107354450722e-05,1.1
1,2.2923172949642976,0.0001418424638659893,1.1
2,2.3200079999999805,9.768459372481075e-05,1.1
2,2.360099999999798,9.743031787524325e-05,1.1
3,2.3818108070471102,0.00014514662100387335,1.1
2,2.4000079999996164,9.746303091146314e-05,1.1
2,2.4401976331322754,9.746101693997456e-05,1.1
1,2.4600400890302256,0.00014106165053884775,1.1
2,2.4800274986326647,9.717749156527825e-05,1.1
2,2.520063095335997,9.71205515312138e-05,1.1
2,2.5600679999988882,9.747513443240334e-05,1.1
2,2.600161981796195,9.806459722800697e-05,1.1
1,2.6184679999986225,0.00014192251105831784,1.1
2,2.640086955850595,9.781485643016856e-05,1.1
3,2.647174815417528,0.00014558363743149205,1.1
2,2.6800157078674807,9.794054990283335e-05,1.1
2,2.720052451281544,9.836237379593822e-05,1.1
2,2.760030879617787,9.820933824466109e-05,1.1
1,2.7802599999978868,0.00014280436880986582,1.1
2,2.800007999997796,9.847508113335715e-05,1.1
2,2.840007999997614,9.854391844628247e-05,1.1
2,2.880007999997432,9.832656991310337e-05,1.1
3,2.9115439999972885,0.00014571966882546497,1.1
2,2.92000799999725,9.790024144185159e-05,1.1
1,2.9506858764948043,0.00014173707696002046,1.1
2,2.960007999997068,9.754641400366705e-05,1.1
2,3.000075447246823,9.740398829488458e-05,1.1
2,3.040098917156776,9.735476142917721e-05,1.1
2,3.080099895734514,9.753244112951956e-05,1.1
1,3.114063368098427,0.00014149214207470335,1.1
2,3.1200079999963397,9.743522124732027e-05,1.1
2,3.1600079999961577,9.766648905698626e-05,1.1
3,3.1764479999960833,0.00014529125244711397,1.1
2,3.2000079999959756,9.744037524391862e-05,1.1
2,3.240145047697477,9.733883623007654e-05,1.1
2,3.2800559999956116,9.704119180591752e-05,1.1
1,3.284619999995589,0.00014107057096217059,1.1
2,3.3201906969048793,9.730945963206651e-05,1.1
2,3.3600079999952475,9.702253734435481e-05,1.1
2,3.4000079999950654,9.658437614308117e-05,1.1
2,3.440039999994883,9.695592049535592e-05,1.1
3,3.440167999994883,0.00014462909144766795,1.1
1,3.4462788482344053,0.00014083708768703344,1.1
2,3.4800079999947013,9.707674491323318e-05,1.1
2,3.520019549616257,9.690513604672122e-05,1.1
2,3.5600513873473947,9.675023508984693e-05,1.1
2,3.6000759446154182,9.676688430846813e-05,1.1
1,3.606167999994127,0.00014044587304929557,1.1
2,3.640007999993973,9.63771245795299e-05,1.1
2,3.6800463297553696,9.732893367311857e-05,1.1
3,3.7062279999936725,0.000144932487361197,1.1
2,3.720131496935963,9.723542569802128e-05,1.1
2,3.760090817929664,9.714704504642581e-05,1.1
1,3.7689279999933865,0.0001408644131110899,1.1
2,3.800007999993245,9.762047597162903e-05,1.1
2,3.840007999993063,9.736585241240328e-05,1.1
2,3.880007999992881,9.759815369202407e-05,1.1
2,3.9201309744963053,9.792738195426417e-05,1.1
1,3.9294505637953243,0.0001419190789710723,1.1
2,3.960007999992517,9.777976425643417e-05,1.1
3,3.9707422404807002,0.00014526041039934363,1.1
2,4.000007999992335,9.740388563048047e-05,1.1
2,4.040287911982781,9.722475429875786e-05,1.1
2,4.080120942784588,9.696384494756274e-05,1.1
1,4.099734381501246,0.0001404537000424258,1.1
2,4.120079419875987,9.665152896874322e-05,1.1
2,4.160007999993383,9.652146712741003e-05,1.1
2,4.200054661703152,9.677713904823319e-05,1.1
3,4.237716272268467,0.00014414923565031991,1.1
2,4.2401195688515685,9.654191663568907e-05,1.1
1,4.270515441717607,0.00013987256845859663,1.1
2,4.2800959999941695,9.630670126978681e-05,1.1
2,4.320082309315025,9.654457639115785e-05,1.1
2,4.360055999994693,9.705530560112577e-05,1.1
2,4.400349323282743,9.716755414166399e-05,1.1
1,4.426824189123987,0.00014104488813322064,1.1
2,4.440719967585342,9.716866313243491e-05,1.1
2,4.48000799999548,9.727062418045824e-05,1.1
3,4.503260791586027,0.00014471029940920057,1.1
2,4.520117094845491,9.705789266478072e-05,1.1
2,4.560049289752185,9.710359123066528e-05,1.1
1,4.594161881967957,0.0001409143213656139,1.1
2,4.600031935737733,9.69239247432939e-05,1.1
2,4.640007999996528,9.660851020050112e-05,1.1
2,4.68000799999679,9.696454311715413e-05,1.1
2,4.72002341610133,9.689981581128712e-05,1.1
1,4.757807643181843,0.00014050928538297022,1.1
2,4.760029273686763,9.676166082448859e-05,1.1
3,4.768131506286182,0.00014434922064683278,1.1
2,4.800014173713125,9.693631546315323e-05,1.1
2,4.840099999997837,9.680070651451755e-05,1.1
2,4.8800188498667,9.684577664809626e-05,1.1
1,4.912585840200656,0.00014059635419960668,1.1
2,4.920025358855949,9.679165092880234e-05,1.1
2,4.960095999998624,9.678661056506464e-05,1.1
2,5.0002287988188945,9.684199527487288e-05,1.1
3,5.033415126937146,0.00014432427258432074,1.1
2,5.040012614941543,9.69032830391783e-05,1.1
1,5.0782577077935755,0.00014056126846086938,1.1
2,5.08011999999941,9.673341608617232e-05,1.1
2,5.120233824566185,9.664509729008592e-05,1.1
2,5.16015877942482,9.672866790903194e-05,1.1
2,5.200076333867508,9.682782185236942e-05,1.1
1,5.236976000000435,0.00014063522207540322,1.1
2,5.240116175307249,9.680511661274417e-05,1.1
2,5.280008000000721,9.685797568549e-05,1.1
3,5.296571353351906,0.00014426466992255505,1.1
2,5.320101769503143,9.676908470006429e-05,1.1
2,5.360048000001243,9.668393318697893e-05,1.1
1,5.396616000001483,0.0001405882818905348,1.1
2,5.400312402865175,9.701031397973417e-05,1.1
2,5.440056161415366,9.695035444260328e-05,1.1
2,5.480179782042198,9.712107532311307e-05,1.1
2,5.520296000002292,9.72660327602089e-05,1.1
1,5.546784515026881,0.00014100635615854824,1.1
2,5.560008000002555,9.726158657678285e-05,1.1
3,5.562872805743661,0.00014476827246027684,1.1
2,5.6001022062960635,9.724109827244628e-05,1.1
2,5.640191364453124,9.735236289858942e-05,1.1
2,5.680018232186412,9.722370798430459e-05,1.1
1,5.713551403368343,0.00014098240365457198,1.1
2,5.720075151887392,9.712181425184564e-05,1.1
2,5.760090182077914,9.711197971481874e-05,1.1
2,5.800248000004126,9.705353405639377e-05,1.1
3,5.831811231693188,0.0001446775099201805,1.1
2,5.840196183177509,9.712407945567289e-05,1.1
2,5.880036539696255,9.71046076010589e-05,1.1
1,5.8851617446264015,0.00014104172842715215,1.1
2,5.920024000004913,9.720800325249438e-05,1.1
2,5.960008000005176,9.701011936200739e-05,1.1
2,6.000011980112744,9.701990309735448e-05,1.1
2,6.040013061596217,9.702172194180255e-05,1.1
1,6.05347787593698,0.0001411933143574453,1.1
2,6.080156000005958,9.70734800487787e-05,1.1
3,6.09259201354133,0.00014457139435350829,1.1
2,6.12007967116182,9.696230353255465e-05,1.1
2,6.160195397438773,9.67736601776864e-05,1.1
2,6.200008000006748,9.680648389981782e-05,1.1
1,6.219705168949573,0.00014089298610629823,1.1
2,6.2401031767194715,9.677538774409193e-05,1.1
2,6.280161185253902,9.669650547600012e-05,1.1
2,6.320077848765613,9.679099955051434e-05,1.1
3,6.354659162343873,0.00014478792322957103,1.1
2,6.360008000007796,9.725153747745602e-05,1.1
1,6.390205563810705,0.00014155711801762326,1.1
2,6.400693887107666,9.770451084430009e-05,1.1
2,6.44000800000832,9.769198632531257e-05,1.1
2,6.480216000008582,9.788825704117594e-05,1.1
2,6.520111624968359,9.791053683273495e-05,1.1
1,6.557074657767766,0.00014200347569147439,1.1
2,6.560008000009106,9.783040305242018e-05,1.1
2,6.600194082529479,9.779095760030063e-05,1.1
3,6.616743829924142,0.0001453027001414182,1.1
2,6.640167835941489,9.792618391016596e-05,1.1
2,6.680066260502623,9.785452462807976e-05,1.1
2,6.720223516733796,9.787927344911875e-05,1.1
1,6.724344000010182,0.00014204878223418908,1.1
2,6.760064000010416,9.783574007771665e-05,1.1
2,6.800008000010679,9.768427020963204e-05,1.1
2,6.840121471349835,9.761683677890639e-05,1.1
3,6.877454357979235,0.0001450147689602348,1.1
2,6.880036916642629,9.750375682955683e-05,1.1
1,6.906444172814497,0.00014173739622119668,1.1
2,6.9200880000114635,9.751794420207046e-05,1.1
2,6.960016000011727,9.737587403234916e-05,1.1
2,7.000312000011988,9.71906987477439e-05,1.1
2,7.040074689487338,9.715626189249681e-05,1.1
1,7.079073838570942,0.00014129833469605978,1.1
2,7.080012341267347,9.701102282590509e-05,1.1
2,7.120101298429658,9.69203851722299e-05,1.1
3,7.140839055725622,0.0001445257036221414,1.1
2,7.1600858111433645,9.699032013323399e-05,1.1
2,7.200008000013299,9.687921174182863e-05,1.1
2,7.240052210213446,9.688921937610458e-05,1.1
1,7.2525823354589045,0.00014166262023030562,1.1
2,7.280075806636363,9.754588310468496e-05,1.1
2,7.320150801628423,9.741283701523658e-05,1.1
2,7.360008000014347,9.73611837777411e-05,1.1
2,7.4001051509861995,9.73029015868459e-05,1.1
3,7.405683387900862,0.00014478047190355132,1.1
1,7.410874193557234,0.00014184913932511938,1.1
2,7.440020816683032,9.738333667761596e-05,1.1
2,7.48012258261396,9.725680511472002e-05,1.1
2,7.520100000015395,9.727534449973169e-05,1.1
2,7.5600080000156575,9.728747376850265e-05,1.1
1,7.573737622061814,0.00014181055974261866,1.1
2,7.600056000015919,9.729912748171558e-05,1.1
2,7.640181374069523,9.744144560400524e-05,1.1
3,7.669181052076856,0.0001448133893040742,1.1
2,7.680024000016443,9.739848456759616e-05,1.1
2,7.720046827413532,9.740678376387206e-05,1.1
1,7.73172488252442,0.00014211233060866673,1.1
2,7.7601197820119365,9.760992777369007e-05,1.1
2,7.80000800001723,9.748913792388268e-05,1.1
2,7.840020955729693,9.752445795959745e-05,1.1
2,7.880052000017753,9.751217588865852e-05,1.1
1,7.89293402697238,0.0001420052312973698,1.1
2,7.92013952430522,9.740630305839348e-05,1.1
3,7.931307359402192,0.0001447752054819972,1.1
2,7.960052000018277,9.738384864720443e-05,1.1
2,8.000026521147324,9.738468604015185e-05,1.1
2,8.0401440000188,9.731199993841734e-05,1.1
1,8.060509720152563,0.00014180297175255606,1.1
2,8.080016000019063,9.720693339998204e-05,1.1
2,8.120082248167849,9.721283370922726e-05,1.1
2,8.160049547537257,9.728572410744553e-05,1.1
3,8.19759532994846,0.00014454340593040638,1.1
2,8.200121379417697,9.716404916415946e-05,1.1
1,8.22906912956269,0.0001416881869868352,1.1
2,8.240308204416689,9.715635928924288e-05,1.1
2,8.280041433715416,9.714684997726236e-05,1.1
2,8.320042774052908,9.709587422166575e-05,1.1
2,8.36001565807389,9.702850922693726e-05,1.1
1,8.400050909647948,0.0001415715232487814,1.1
2,8.400074909647946,9.69879904912415e-05,1.1
2,8.440008000021422,9.691995613283259e-05,1.1
3,8.462162333825589,0.000144355801894115,1.1
2,8.480076000021679,9.689953623435581e-05,1.1
2,8.520780951156755,9.699859478971337e-05,1.1
2,8.560008000022208,9.719990914776203e-05,1.1
1,8.567692000022259,0.00014178998975095667,1.1
2,8.600182733320695,9.729281994998176e-05,1.1
2,8.64002916167996,9.723422532637506e-05,1.1
2,8.680237182535816,9.726008121052276e-05,1.1
2,8.720008661166695,9.721702327098547e-05,1.1
3,8.729390363662912,0.00014467777964390218,1.1
1,8.73507600002332,0.0001418787086522724,1.1
2,8.760496752882782,9.731446322491056e-05,1.1
2,8.8001827211525,9.732225167468489e-05,1.1
2,8.840044636449477,9.733500085268587e-05,1.1
2,8.880132130267524,9.746311005335486e-05,1.1
1,8.898544210993578,0.00014209096471354341,1.1
2,8.920127181877513,9.735298696791935e-05,1.1
2,8.96001743825209,9.735123465781156e-05,1.1
3,8.993502439730797,0.00014479449454370808,1.1
2,9.000118766399416,9.731234914265175e-05,1.1
2,9.040056000025352,9.722562208196918e-05,1.1
1,9.069680819316812,0.0001419886335059354,1.1
2,9.080008000025614,9.727737535227252e-05,1.1
2,9.120061748322588,9.717767674774726e-05,1.1
2,9.160110149739669,9.712376923380485e-05,1.1
2,9.2000080000264,9.707288030098707e-05,1.1
1,9.23500347337151,0.00014156477388865805,1.1
2,9.240087124889387,9.694598103926411e-05,1.1
3,9.257484616871958,0.0001443974455707538,1.1
2,9.280184583819485,9.691546281162705e-05,1.1
2,9.320008000027187,9.684762841662969e-05,1.1
2,9.360210994064795,9.676689229244446e-05,1.1
1,9.398841847372472,0.00014121306438922177,1.1
2,9.40002400002771,9.674522350622402e-05,1.1
2,9.440116000027968,9.67264213077667e-05,1.1
2,9.480033148927886,9.678295398710423e-05,1.1
3,9.518005576175248,0.0001444213914527792,1.1
2,9.520008000028497,9.692922451436782e-05,1.1
2,9.560156819126956,9.699149767964563e-05,1.1
1,9.561763896419151,0.0001413855015538119,1.1
2,9.600008000029021,9.707610252986092e-05,1.1
2,9.640216000029278,9.702912773499062e-05,1.1
2,9.680082063232575,9.704481274413236e-05,1.1
2,9.720128843951647,9.70111508756128e-05,1.1
1,9.720860167074212,0.00014140642932360063,1.1
2,9.76000800003007,9.700179201746466e-05,1.1
3,9.78188963696978,0.00014449758394953724,1.1
2,9.800008000030331,9.695527856672993e-05,1.1
2,9.84008251820841,9.690368880632977e-05,1.1
2,9.880040910437774,9.698863402876685e-05,1.1
1,9.894408000030946,0.00014133122971711002,1.1
2,9.920008000031117,9.695317506799732e-05,1.1
2,9.96000800003138,9.690549475447755e-05,1.1
2,10.000089296410094,9.682468944097899e-05,1.1
2,10.040176000031904,9.68347455071792e-05,1.1
3,10.046229103866839,0.00014427085503147057,1.1
1,10.055881272511485,0.0001411896149817921,1.1
2,10.080228366747688,9.696813040686563e-05,1.1
2,10.120070787032912,9.696677571098161e-05,1.1
2,10.160020000032683,9.686719926551592e-05,1.1
2,10.200008000032952,9.684354977785343e-05,1.1
1,10.225450168489607,0.00014146275013652266,1.1
2,10.240098587592843,9.709676090864162e-05,1.1
2,10.280008000033476,9.702945605121763e-05,1.1
3,10.310060639895433,0.00014443389059164082,1.1
2,10.320008000033738,9.697685289983172e-05,1.1
2,10.36003635436908,9.713283987310938e-05,1.1
1,10.392132000034211,0.0001414280226935819,1.1
2,10.40009200003426,9.705887872693596e-05,1.1
2,10.440122474338553,9.71141881452887e-05,1.1
2,10.480071853733506,9.707041515688796e-05,1.1
2,10.520056000035048,9.70880076548831e-05,1.1
1,10.557856902216022,0.00014143886472672853,1.1
2,10.5600240000353,9.712404884501819e-05,1.1
3,10.573786142383458,0.00014460330347228624,1.1
2,10.600008000035572,9.718378364021622e-05,1.1
2,10.64023207914896,9.712726560570278e-05,1.1
2,10.680044917943354,9.724439771867427e-05,1.1
1,10.718158538605067,0.00014156403965392682,1.1
2,10.720074727150518,9.720070897887202e-05,1.1
2,10.760013144271458,9.713576146478964e-05,1.1
2,10.800156004588995,9.726030233398296e-05,1.1
3,10.83862029953074,0.00014471594812719797,1.1
2,10.840129550219443,9.726110977845534e-05,1.1
2,10.880008000037407,9.726939363842458e-05,1.1
1,10.886355461533103,0.000141673601951238,1.1
2,10.920243328520595,9.729641715876836e-05,1.1
2,10.960123086884007,9.727284938708463e-05,1.1
2,11.00011083451403,9.730167948944058e-05,1.1
2,11.040328000038446,9.723512183908636e-05,1.1
1,11.059087200235181,0.00014160454772121743,1.1
2,11.080136000038712,9.728582891920163e-05,1.1
3,11.103871425707123,0.00014470182668929475,1.1
2,11.120124000038974,9.723019934781224e-05,1.1
2,11.160008000039241,9.731967896890778e-05,1.1
2,11.200014770544154,9.72152596397782e-05,1.1
1,11.228929888657518,0.00014159695756056555,1.1
2,11.24005837308327,9.717841268539871e-05,1.1
2,11.280008000040027,9.737201243369332e-05,1.1
2,11.32000800004029,9.750341671649237e-05,1.1
2,11.360084775955102,9.742686241636408e-05,1.1
3,11.367334397669406,0.00014484920779719903,1.1
1,11.391324090281401,0.00014202115983228368,1.1
2,11.400205246071831,9.75002300954349e-05,1.1
2,11.440162514913151,9.740221906071628e-05,1.1
2,11.480008000041337,9.745498788478304e-05,1.1
2,11.520071661104817,9.743114946446356e-05,1.1
2,11.560066026975296,9.740645511978174e-05,1.1
1,11.561111584050735,0.00014194426381768313,1.1
2,11.60013392419141,9.764232924890346e-05,1.1
3,11.631784017235566,0.00014501548656173407,1.1
2,11.640008000042386,9.755496617143975e-05,1.1
2,11.680008000042648,9.798785898406225e-05,1.1
2,11.720555660298986,9.79842673601422e-05,1.1
1,11.722935660298958,0.00014283531773217833,1.1
2,11.760008000043172,9.802865394484184e-05,1.1
2,11.800008000043434,9.797143277873023e-05,1.1
2,11.840056775886348,9.80526323391563e-05,1.1
2,11.880161388901186,9.823591543521095e-05,1.1
1,11.883911584340744,0.00014303069703433714,1.1
3,11.89678080570805,0.00014563064005901387,1.1
2,11.920042748422755,9.817602504965997e-05,1.1
2,11.960076957046324,9.805349461191664e-05,1.1
2,12.000008000044744,9.795180310995366e-05,1.1
2,12.040056000045006,9.792478195627278e-05,1.1
1,12.058371219189796,0.00014265815276185358,1.1
2,12.080078539002619,9.786790964682106e-05,1.1
2,12.12000800004553,9.78338063941411e-05,1.1
2,12.160008000045792,9.795034012469926e-05,1.1
3,12.161294401469622,0.00014536588354838688,1.1
2,12.200100000046055,9.804326654318764e-05,1.1
1,12.211114507480147,0.00014276655359169466,1.1
2,12.240008000046316,9.804281877870844e-05,1.1
2,12.280122357201595,9.810147246833762e-05,1.1
2,12.320026282568424,9.810028253040185e-05,1.1
2,12.360176000047103,9.808553645140773e-05,1.1
1,12.368028000047124,0.0001428154722684382,1.1
2,12.400026909621365,9.81627776858195e-05,1.1
3,12.423987787681307,0.00014546683459248108,1.1
2,12.440245783706693,9.811928327839506e-05,1.1
2,12.480072886149257,9.821647400913515e-05,1.1
2,12.52012211975049,9.824689704813035e-05,1.1
1,12.534995935592326,0.00014303360704966922,1.1
2,12.560134096923827,9.823895639178774e-05,1.1
2,12.600008000048675,9.815835957216176e-05,1.1
2,12.64008901462048,9.809801031283375e-05,1.1
2,12.680125396118116,9.812697478048706e-05,1.1
3,12.68857600004925,0.00014548411161756047,1.1
1,12.701793782862888,0.00014287598903299265,1.1
2,12.72000800004946,9.822021704359091e-05,1.1
2,12.760064452971537,9.812411889242039e-05,1.1
2,12.800008947325637,9.81674798440187e-05,1.1
2,12.840008000050247,9.816334189996667e-05,1.1
1,12.865787414008485,0.00014286318470687823,1.1
2,12.880141979022701,9.812077307560302e-05,1.1
2,12.920008000050771,9.812172898924312e-05,1.1
3,12.950368078078846,0.00014541202303740896,1.1
2,12.960059536075082,9.809821719492412e-05,1.1
2,13.000316010411415,9.814572558373554e-05,1.1
1,13.026578634673003,0.00014285988269517206,1.1
2,13.04004604905045,9.809627059777191e-05,1.1
2,13.080191857244222,9.813364233782154e-05,1.1
2,13.1201087722723,9.813195216306546e-05,1.1
2,13.160219016957841,9.813000402417671e-05,1.1
1,13.189389748039536,0.00014276014455928254,1.1
2,13.200151753334971,9.811368784113148e-05,1.1
3,13.215865771741202,0.00014543007671473596,1.1
2,13.240008000052867,9.811722146864885e-05,1.1
2,13.280133621764561,9.805822512466857e-05,1.1
2,13.320008000053392,9.812325240089368e-05,1.1
1,13.349480000053578,0.00014275619379825586,1.1
2,13.360008000053654,9.806974129692558e-05,1.1
2,13.400158630124324,9.802186207587907e-05,1.1
2,13.440100000054167,9.798739370617699e-05,1.1
3,13.479952480265306,0.00014523349782520273,1.1
2,13.480035344914373,9.791085918782461e-05,1.1
2,13.52006200705363,9.783570089649528e-05,1.1
1,13.526769830977344,0.00014249677101562923,1.1
2,13.560019116941035,9.783601413130793e-05,1.1
2,13.600057396461613,9.783610597766446e-05,1.1
2,13.640115772710635,9.774796779511453e-05,1.1
2,13.680080526777509,9.778037949567974e-05,1.1
1,13.687588861379108,0.00014241168177893575,1.1
2,13.720212000056,9.771342842643458e-05,1.1
3,13.740682252707122,0.00014497972419834314,1.1
2,13.760008000056274,9.765456617160405e-05,1.1
2,13.800147584204366,9.762883284649764e-05,1.1
2,13.84008672707938,9.767853467892645e-05,1.1
1,13.854648613580364,0.00014233535067855813,1.1
2,13.880052000057058,9.766911698975975e-05,1.1
2,13.920008000057322,9.766334221068254e-05,1.1
2,13.960040617603616,9.76911957839509e-05,1.1
2,14.000008000057846,9.765218736174613e-05,1.1
3,14.005506371381978,0.00014499378088873106,1.1
1,14.022794940254926,0.00014224342213151013,1.1
2,14.040027706383372,9.757825869195609e-05,1.1
2,14.080160108485234,9.761584017437931e-05,1.1
2,14.120064000058626,9.765697422603005e-05,1.1
2,14.160011269842148,9.765730181217337e-05,1.1
1,14.181163585619823,0.0001423078064180972,1.1
2,14.200457569755597,9.770121858789272e-05,1.1
2,14.240052763417864,9.769794282036628e-05,1.1
3,14.26938727372046,0.00014503766135861874,1.1
2,14.280230851224694,9.771258101579093e-05,1.1
2,14.32014306212385,9.766264900846682e-05,1.1
1,14.344608000060102,0.00014223087776354335,1.1
2,14.360067976847299,9.759892182149453e-05,1.1
2,14.400076461841325,9.76000229515059e-05,1.1
2,14.440060523552956,9.760390315858086e-05,1.1
2,14.480071563705724,9.761584204573226e-05,1.1
1,14.508628000061178,0.0001422435127065283,1.1
2,14.520059667739842,9.757017217027912e-05,1.1
3,14.53336800006134,0.00014486567257624705,1.1
2,14.560208000061513,9.748953164404052e-05,1.1
2,14.600115064440347,9.747900922258486e-05,1.1
2,14.640108000062005,9.76121626712332e-05,1.1
1,14.672472002074262,0.0001425310482093873,1.1
2,14.680008000062301,9.78031742127571e-05,1.1
2,14.720008000062563,9.786735915193415e-05,1.1
2,14.760008000062825,9.776785821907381e-05,1.1
3,14.7955915975192,0.0001451877118857398,1.1
2,14.800123724318537,9.789191304953251e-05,1.1
1,14.83924898769034,0.00014255987574682562,1.1
2,14.840136439635902,9.782914105719955e-05,1.1
2,14.880008000063611,9.77834750900716e-05,1.1
2,14.920023019559675,9.791540704273855e-05,1.1
2,14.960233002438937,9.783917756050637e-05,1.1
2,15.000125318611204,9.784694379774079e-05,1.1
1,15.01241470907554,0.0001426131857994731,1.1
2,15.040076000064659,9.780711614417869e-05,1.1
3,15.061917470637491,0.00014518994037617498,1.1
2,15.08016038116498,9.789580090673556e-05,1.1
2,15.12014000006518,9.788040131560467e-05,1.1
2,15.160288000065437,9.78332420596591e-05,1.1
1,15.18214800006559,0.0001426408644504287,1.1
2,15.200008000065708,9.793018717871568e-05,1.1
2,15.240028000065955,9.790240322800108e-05,1.1
2,15.28008613783373,9.79530108120654e-05,1.1
2,15.32024439214252,9.788777282574832e-05,1.1
3,15.322848000066513,0.0001451956159455075,1.1
1,15.350756000066669,0.00014275701566896073,1.1
2,15.360008000066756,9.793930482504781e-05,1.1
2,15.400074698583985,9.788168340392206e-05,1.1
2,15.440120000067267,9.785253016001077e-05,1.1
2,15.480008000067542,9.780102516228309e-05,1.1
1,15.51446358231223,0.0001425632622346515,1.1
2,15.520008000067804,9.774363484655352e-05,1.1
2,15.560016000068066,9.7698027342591e-05,1.1
3,15.589140122889212,0.00014498112335989394,1.1
2,15.600157864182455,9.762375954198993e-05,1.1
2,15.640024000068589,9.774756231004558e-05,1.1
2,15.680164671586773,9.773922175168256e-05,1.1
1,15.684780000068884,0.0001426023319772914,1.1
2,15.720008000069114,9.776464630409985e-05,1.1
2,15.760008000069377,9.786384721996391e-05,1.1
2,15.800008000069639,9.780692591901327e-05,1.1
2,15.8400080000699,9.779754482591455e-05,1.1
3,15.851152000069895,0.00014516223382282666,1.1
1,15.85196400006989,0.00014267686875783165,1.1
2,15.880107368844598,9.792925076026518e-05,1.1
2,15.920111894944807,9.791550982501055e-05,1.1
2,15.96021956439592,9.789745668788399e-05,1.1
2,16.000022875443957,9.785896254745098e-05,1.1
1,16.018892000070235,0.00014270255021651913,1.1
2,16.04010800006945,9.783423555885618e-05,1.1
2,16.08000800006792,9.786277301349617e-05,1.1
3,16.114600147173892,0.00014515158796209835,1.1
2,16.12005394374792,9.783211487796063e-05,1.1
2,16.16027958319964,9.774360019597807e-05,1.1
