sourceId,time,responseTime,epsilon_T,burstiness
1,237.85036359512475,0.0001426225338957698,2.1834053503849637e-07,1.1
2,238.00011203074638,9.804018845569565e-05,1.1528199042114175e-07,1.1
2,238.40000803087335,9.804268106811405e-05,1.1509438376767518e-07,1.1
2,238.8000240310003,9.804096633410166e-05,1.1490751810078857e-07,1.1
2,239.2002048032466,9.804870254213377e-05,1.1472067403878104e-07,1.1
1,239.49601916831068,0.0001425988101655738,2.1698935418763926e-07,1.1
2,239.60035133831076,9.804724074156655e-05,1.145345434412242e-07,1.1
2,240.0000080313812,9.80589514129247e-05,1.143481856520227e-07,1.1
3,240.19773899765664,0.00014508438943214823,1.6119668555712886e-07,1.1
2,240.4000663549702,9.804367272020099e-05,1.1416352468681702e-07,1.1
2,240.8000089053823,9.802462001043471e-05,1.1398097558318632e-07,1.1
1,241.15323991000545,0.00014258972090250266,2.156653087035919e-07,1.1
2,241.2000800317621,9.802564298263858e-05,1.1379892229722555e-07,1.1
2,241.60000803188908,9.803181339385315e-05,1.1361694402562013e-07,1.1
2,242.000180032016,9.803255370163116e-05,1.1343548665906374e-07,1.1
2,242.400008032143,9.804823086242689e-05,1.1325342311980907e-07,1.1
2,242.80001698797025,9.805434911111443e-05,1.130715142739198e-07,1.1
3,242.81498251278873,0.00014507793220851236,1.5988360532320954e-07,1.1
1,242.81727701382258,0.00014260261942470446,2.1434188325561906e-07,1.1
2,243.2000740880587,9.80510913507217e-05,1.1289041318220501e-07,1.1
2,243.60019924946923,9.805492092604829e-05,1.1270962764357851e-07,1.1
2,244.00034423353517,9.805603555425436e-05,1.1252934466795986e-07,1.1
2,244.40017603277784,9.806480900428572e-05,1.1234906982100987e-07,1.1
1,244.48788803280573,0.00014262435982261354,2.1301089523874374e-07,1.1
2,244.8000080329048,9.805329345954298e-05,1.1217012081162513e-07,1.1
2,245.20000803303176,9.803392352766863e-05,1.1199314086729173e-07,1.1
3,245.4674994300984,0.00014509027998640172,1.5854516445919462e-07,1.1
2,245.6002068637591,9.80347383373168e-05,1.1181665517959479e-07,1.1
2,246.0000080332857,9.804018258438129e-05,1.1164031687935318e-07,1.1
1,246.13387495257302,0.00014261139351943593,2.1170966328671878e-07,1.1
2,246.40000803341266,9.804731828153579e-05,1.1146402282495487e-07,1.1
2,246.80003499985378,9.804542928582064e-05,1.1128841625879481e-07,1.1
2,247.2000080336666,9.804861254750672e-05,1.111131402646172e-07,1.1
2,247.6000622089139,9.803530026565223e-05,1.109393688911942e-07,1.1
1,247.82487423885038,0.00014260539041509418,2.1043041151076512e-07,1.1
2,248.00009766869061,9.801033364328084e-05,1.1076814975701512e-07,1.1
3,248.10313200121,0.00014507885296384103,1.572650225603235e-07,1.1
2,248.40051603404706,9.800427013856384e-05,1.105979879394379e-07,1.1
2,248.80004003417443,9.803118625592126e-05,1.1042612876614206e-07,1.1
2,249.2005682384244,9.803142144300637e-05,1.1025478407981098e-07,1.1
1,249.46290751363628,0.00014259108165111338,2.09181972601868e-07,1.1
2,249.6003537482522,9.804201143940405e-05,1.1008319732272233e-07,1.1
2,250.0001400345553,9.802610732731793e-05,1.0991331872027717e-07,1.1
2,250.4002287847068,9.802189506825132e-05,1.097442928077866e-07,1.1
3,250.74893262211137,0.00014507232029535564,1.5602475992911774e-07,1.1
2,250.80007368337104,9.802303188909218e-05,1.0957569508839544e-07,1.1
1,251.1161280349096,0.00014259067494141502,2.07948405385174e-07,1.1
2,251.20004331148093,9.802313422258681e-05,1.094076054256432e-07,1.1
2,251.6001720350631,9.802107989597832e-05,1.0924019086202488e-07,1.1
2,252.00000803519018,9.802791510576329e-05,1.0907275926117029e-07,1.1
2,252.40012248446877,9.80443643037975e-05,1.0890466334894303e-07,1.1
1,252.77528803543626,0.0001426022857865017,2.067165320424429e-07,1.1
2,252.8000495343851,9.80408428758717e-05,1.0873732442136062e-07,1.1
2,253.20007100633183,9.80306744139741e-05,1.0857122232797313e-07,1.1
3,253.39122003563168,0.0001450763753503078,1.5478692707034036e-07,1.1
2,253.6000456477506,9.802739595499697e-05,1.0840586894043873e-07,1.1
2,254.000008035825,9.802741108089606e-05,1.0824101633794536e-07,1.1
2,254.40000803595197,9.802203103806175e-05,1.0807707022955117e-07,1.1
1,254.44326002423773,0.00014259987488942255,2.0550143675459892e-07,1.1
2,254.8000875526786,9.801690969540061e-05,1.0791401737535385e-07,1.1
2,255.20010750458167,9.803010299864743e-05,1.0775045589052943e-07,1.1
2,255.60015323846488,9.803503105361928e-05,1.0758703730109514e-07,1.1
2,256.0001371853103,9.80351349995464e-05,1.0742410561265605e-07,1.1
3,256.02194762858,0.0001450707078452053,1.53584478380914e-07,1.1
1,256.0769921314613,0.00014260855782266167,2.04291500896321e-07,1.1
2,256.40000803658677,9.80407738261756e-05,1.0726128044712695e-07,1.1
2,256.80003089802335,9.803227026549676e-05,1.070995325268897e-07,1.1
2,257.2001861005527,9.803165176335377e-05,1.0693831459146175e-07,1.1
2,257.60000803696767,9.802940200810413e-05,1.0677774043143913e-07,1.1
1,257.7403696352477,0.00014260541404110077,2.0309863602820383e-07,1.1
2,258.00030351793214,9.803017392205911e-05,1.066175919353547e-07,1.1
2,258.40021719539425,9.803539930400553e-05,1.0645755846101449e-07,1.1
3,258.655592004611,0.00014507520043093256,1.523830000224465e-07,1.1
2,258.8002301159387,9.803442973858672e-05,1.062980703172132e-07,1.1
2,259.2001234411686,9.804594989188475e-05,1.0613830025168827e-07,1.1
1,259.3698880375294,0.00014261343752403101,2.019116665922325e-07,1.1
2,259.6002885101369,9.803837097651218e-05,1.0597949980968771e-07,1.1
2,260.0000611218334,9.803281973861167e-05,1.0582154789670368e-07,1.1
2,260.4000960378552,9.804013371703984e-05,1.0566357612491699e-07,1.1
2,260.8001120379833,9.806313698580483e-05,1.0550469816033973e-07,1.1
1,261.02572490947637,0.00014263423182186183,2.0071970765189716e-07,1.1
2,261.20020733581316,9.80667357719769e-05,1.0534610382381383e-07,1.1
3,261.2992373704563,0.00014509477973851325,1.5113865604095945e-07,1.1
2,261.60012573971653,9.805055404160854e-05,1.0518889689715285e-07,1.1
2,262.0000726400019,9.80396640885063e-05,1.050328357874741e-07,1.1
2,262.40013888848586,9.80363065423418e-05,1.0487745549686375e-07,1.1
1,262.70053203858663,0.0001426272607965606,1.9954759089279094e-07,1.1
2,262.800217352823,9.803281630312746e-05,1.0472276593197697e-07,1.1
2,263.2001230962358,9.803269077151117e-05,1.045685397295073e-07,1.1
2,263.60004764730235,9.803803925267107e-05,1.0441441449114105e-07,1.1
3,263.93154696858704,0.0001450826782625227,1.499477720950196e-07,1.1
2,264.000140307179,9.802432446802972e-05,1.0426166752738192e-07,1.1
1,264.3393842599217,0.00014260611882611327,1.9840799951784795e-07,1.1
2,264.4000080391261,9.802707994026219e-05,1.0410917391406325e-07,1.1
2,264.800144039253,9.803589035135252e-05,1.0395653545171054e-07,1.1
2,265.2000861944911,9.804342847558743e-05,1.0380386780149468e-07,1.1
2,265.60011600371524,9.804227933441945e-05,1.036517180310185e-07,1.1
1,265.9780485020475,0.00014261703578722485,1.972712480131962e-07,1.1
2,266.00009372191795,9.804588428505864e-05,1.0349979414710198e-07,1.1
2,266.4001355792824,9.804454376477211e-05,1.0334839500627147e-07,1.1
3,266.5756146747473,0.00014508758687900363,1.4875934073974297e-07,1.1
2,266.800051056629,9.804599642247364e-05,1.0319735072982583e-07,1.1
2,267.20001681426356,9.804109406086709e-05,1.0304704309201599e-07,1.1
2,267.6000080401418,9.805017181118668e-05,1.0289663360770007e-07,1.1
1,267.6244674703582,0.00014261896419371265,1.961456231157949e-07,1.1
2,268.00020425970416,9.805432597318487e-05,1.0274642852227818e-07,1.1
2,268.40000804039573,9.804582685386953e-05,1.0259714566997778e-07,1.1
2,268.8002449965661,9.804450018934961e-05,1.0244837381345936e-07,1.1
2,269.20008434677993,9.804082456368135e-05,1.0230025256694971e-07,1.1
3,269.205333191773,0.00014508956988674906,1.4758234364866204e-07,1.1
1,269.2879450603559,0.00014262115232771395,1.9503077063908364e-07,1.1
2,269.6000149465548,9.804022365969721e-05,1.0215259496066334e-07,1.1
2,270.000119907717,9.804706131625774e-05,1.0200495817002217e-07,1.1
2,270.40000804103056,9.804475395027532e-05,1.0185788084956454e-07,1.1
2,270.8000080411575,9.80289992445768e-05,1.0171219894835096e-07,1.1
1,270.9522640611028,0.00014261493441661857,1.9393368182076363e-07,1.1
2,271.2000080412845,9.801210583292287e-05,1.015680914932131e-07,1.1
2,271.6000193094627,9.800981160700802e-05,1.0142455720149061e-07,1.1
3,271.8477045602487,0.00014507108115058908,1.4647434733503576e-07,1.1
2,272.0000080415384,9.800830797012189e-05,1.0128153690985593e-07,1.1
2,272.40031917770204,9.79907469005805e-05,1.0114027130344437e-07,1.1
1,272.60402260326583,0.00014256605778781184,1.9289494544961893e-07,1.1
2,272.8001537693574,9.798010529035548e-05,1.0100027960551916e-07,1.1
2,273.2000606299573,9.797998256647516e-05,1.0086068325893325e-07,1.1
2,273.600240759503,9.798147523883897e-05,1.0072134421472833e-07,1.1
2,274.00000804217325,9.799007823884016e-05,1.0058168234501877e-07,1.1
1,274.28137419912036,0.00014255239899738429,1.9188135964378874e-07,1.1
2,274.40005309764507,9.798651840385087e-05,1.004426927477973e-07,1.1
3,274.4851031193666,0.00014502378230414056,1.45531104802971e-07,1.1
2,274.8003338963493,9.797874719403126e-05,1.0030472876916288e-07,1.1
2,275.20007415300176,9.798058385598448e-05,1.0016698719900412e-07,1.1
2,275.6000080426811,9.797182084769857e-05,1.0003036705849351e-07,1.1
1,275.94399857932837,0.0001425453361588544,1.9088563889605402e-07,1.1
2,276.00024205260155,9.796343418972485e-05,9.989485881363617e-08,1.1
2,276.4000953322264,9.795634806709272e-05,9.976036288307522e-08,1.1
2,276.8001411773231,9.794434632112565e-05,9.962736902672604e-08,1.1
3,277.1316980155119,0.00014500478712857438,1.446624989464467e-07,1.1
2,277.200008043189,9.794059504221066e-05,9.949509435237516e-08,1.1
1,277.591324043313,0.00014251778857931073,1.8993095100876043e-07,1.1
2,277.6002831697801,9.794905851726436e-05,9.93623452302258e-08,1.1
2,278.0000080434429,9.795442190041431e-05,9.922944323075834e-08,1.1
2,278.40000804356987,9.796673549594653e-05,9.909578720442486e-08,1.1
2,278.8000560436968,9.796385602796216e-05,9.896274047299227e-08,1.1
2,279.2000560438238,9.795794219721575e-05,9.883057524416596e-08,1.1
1,279.2363228848467,0.00014253432300231987,1.8896646527354132e-07,1.1
2,279.6003238743917,9.795606565502293e-05,9.869892961060159e-08,1.1
3,279.76303773032816,0.00014499645868736944,1.4382885429181575e-07,1.1
2,280.00003200036195,9.794704609967923e-05,9.856846602497656e-08,1.1
2,280.4000881148721,9.794348378938619e-05,9.843868155061725e-08,1.1
2,280.80012033588224,9.795027317304152e-05,9.830859697627837e-08,1.1
1,280.8984964986475,0.00014252438918088513,1.8802234019221348e-07,1.1
2,281.2002168410424,9.796505007390126e-05,9.817753492960852e-08,1.1
2,281.60077604458286,9.796669104455784e-05,9.80466792032226e-08,1.1
2,282.00000804471256,9.797833812867545e-05,9.791520889808803e-08,1.1
2,282.40007195127873,9.797364648053593e-05,9.778446798370509e-08,1.1
3,282.4108971547346,0.00014500208313319602,1.4297901070509033e-07,1.1
1,282.5293352631508,0.00014255214440515095,1.8705766803818887e-07,1.1
2,282.8001203956039,9.797821266811577e-05,9.76537058060081e-08,1.1
2,283.2000491181232,9.797845944294218e-05,9.75232715304796e-08,1.1
2,283.6001040119524,9.797293617014042e-05,9.739362655776454e-08,1.1
2,284.0002760453465,9.797456224298652e-05,9.726419250305226e-08,1.1
1,284.2204884861586,0.00014255363618064838,1.8610106420385603e-07,1.1
2,284.40008191330537,9.796256598298778e-05,9.713609219134947e-08,1.1
2,284.8002822769344,9.795692608830185e-05,9.700881200065888e-08,1.1
3,285.0449466541667,0.0001450076222982746,1.4211524237119025e-07,1.1
2,285.2000080457283,9.794501458554425e-05,9.688292767602273e-08,1.1
2,285.60026866319464,9.793458530449556e-05,9.675834426683448e-08,1.1
1,285.8787132395816,0.00014251860304150611,1.851905199478985e-07,1.1
2,286.0000266990327,9.793104759922245e-05,9.663441785224082e-08,1.1
2,286.4001929800685,9.793642498139198e-05,9.65102898652042e-08,1.1
2,286.80000804623614,9.793745319442496e-05,9.638637992571402e-08,1.1
2,287.2000600118349,9.793805881241223e-05,9.626272754891673e-08,1.1
1,287.53649096377336,0.00014251093415265715,1.8429690342340378e-07,1.1
2,287.6000720464898,9.792653238124954e-05,9.614048874166514e-08,1.1
3,287.69105204651896,0.00014497365211102887,1.413764705988514e-07,1.1
2,288.000144046617,9.792182795487804e-05,9.601901899772483e-08,1.1
2,288.400008046744,9.791756126890953e-05,9.589827795037227e-08,1.1
2,288.80000804687097,9.792998066354916e-05,9.577661742017618e-08,1.1
2,289.20005074821034,9.792552445514162e-05,9.565568982868333e-08,1.1
1,289.2081572305176,0.00014250237240397007,1.8342102106610204e-07,1.1
2,289.6000956358609,9.792554098406853e-05,9.553506141858232e-08,1.1
2,290.00000804725187,9.79400751475225e-05,9.541337263894928e-08,1.1
3,290.3203776591282,0.0001449707395842792,1.4064929874350292e-07,1.1
2,290.40001204737854,9.793627785515885e-05,9.529233637119856e-08,1.1
2,290.8000080475058,9.793547215251177e-05,9.517167735209381e-08,1.1
1,290.87491820042794,0.0001425194807723053,1.825341739766847e-07,1.1
2,291.2000662565802,9.793318705244347e-05,9.505153068471171e-08,1.1
2,291.60047204775873,9.793365152395062e-05,9.493164057111106e-08,1.1
2,292.0002735340337,9.793841551075113e-05,9.48116156629544e-08,1.1
2,292.4000703950638,9.793891180156597e-05,9.469184618312395e-08,1.1
1,292.53328804805597,0.0001425169919171296,1.8165809215622714e-07,1.1
2,292.80004959830086,9.793186850377142e-05,9.457301465296317e-08,1.1
3,292.9582327899133,0.00014497696160512824,1.3990099825542834e-07,1.1
2,293.2000080482676,9.792343519836167e-05,9.4455266275164e-08,1.1
2,293.60062004839017,9.791547074561663e-05,9.433857551515843e-08,1.1
2,294.00011204852143,9.791230252730154e-05,9.422248009935813e-08,1.1
1,294.18023861395017,0.0001424922378453242,1.8081699719902157e-07,1.1
2,294.4002200486483,9.790635708524364e-05,9.410725980369805e-08,1.1
2,294.80000804877545,9.789163310437673e-05,9.399384421274023e-08,1.1
2,295.200080048902,9.788466006747544e-05,9.388144686394774e-08,1.1
2,295.60010320899977,9.78781660906849e-05,9.3770026174375e-08,1.1
3,295.6043286332972,0.0001449426273313744,1.3927957581567354e-07,1.1
1,295.8440277292191,0.00014245226424137116,1.8003074152902382e-07,1.1
2,296.00000804915635,9.788367525072805e-05,9.365825564132598e-08,1.1
2,296.4002168707814,9.789985236159236e-05,9.354503826955542e-08,1.1
2,296.800134402585,9.790592581287801e-05,9.343147666559245e-08,1.1
2,297.20054154056777,9.790480530660978e-05,9.331829691495193e-08,1.1
1,297.4890239339358,0.00014247308495924098,1.792252786479774e-07,1.1
2,297.600154157947,9.789987269465052e-05,9.320588128455361e-08,1.1
2,298.000086906909,9.788670563251308e-05,9.309509591091587e-08,1.1
3,298.24127719940856,0.00014494465509801353,1.3864775863465038e-07,1.1
2,298.40000804991814,9.789336442766988e-05,9.29838700520771e-08,1.1
2,298.8000080500451,9.78985278520844e-05,9.287237673424118e-08,1.1
1,299.1623738759262,0.0001424611612816851,1.7844042452088472e-07,1.1
2,299.20006079194235,9.789192277871678e-05,9.276181906892803e-08,1.1
2,299.60020405029775,9.7896004060858e-05,9.265110098035677e-08,1.1
2,300.0002816405258,9.788772773592605e-05,9.254149195298682e-08,1.1
2,300.40010275279536,9.78990922280617e-05,9.243097769181785e-08,1.1
2,300.80017205067975,9.791395233420516e-05,9.231928741207429e-08,1.1
1,300.8006148695293,0.00014246970772780902,1.7765169885352336e-07,1.1
3,300.87680900041454,0.00014494767219763144,1.380030559569723e-07,1.1
2,301.2000080508069,9.791188996728328e-05,9.220805603850506e-08,1.1
2,301.60009205093354,9.790355631476055e-05,9.209788429916986e-08,1.1
2,302.0000331187334,9.789768345090641e-05,9.198854630394221e-08,1.1
2,302.4000717578038,9.790443022410808e-05,9.187880412343536e-08,1.1
1,302.4414607828531,0.00014247038687361074,1.7686852050891637e-07,1.1
2,302.80000805131476,9.792109580947911e-05,9.176777239284712e-08,1.1
2,303.20001183304447,9.792816315021576e-05,9.165638340917415e-08,1.1
3,303.51826629260296,0.00014496485918423754,1.3729833967576405e-07,1.1
2,303.6000080515687,9.792910693278403e-05,9.15451800707486e-08,1.1
2,304.00000805169566,9.792266691994455e-05,9.143480363592878e-08,1.1
1,304.0771319575728,0.00014249154491138721,1.7606854133031166e-07,1.1
2,304.4001856745129,9.792769724092148e-05,9.132425180967177e-08,1.1
2,304.80001734091576,9.7926700836515e-05,9.121404968008849e-08,1.1
2,305.20050805207563,9.792248985226364e-05,9.11044756325834e-08,1.1
2,305.60019216726994,9.791932803739896e-05,9.099543937472897e-08,1.1
1,305.7663744635207,0.00014249140119910244,1.752754726812416e-07,1.1
2,306.0001160523293,9.791767664006793e-05,9.088680673174568e-08,1.1
3,306.16375541710187,0.0001449772142461863,1.3655595757379055e-07,1.1
2,306.40000805245745,9.792242023234793e-05,9.077801307241978e-08,1.1
2,306.8000164093136,9.791470385085475e-05,9.06701564590344e-08,1.1
2,307.20013704958285,9.791786411497004e-05,9.056227166076346e-08,1.1
1,307.40290506159647,0.0001424817331827599,1.744992092506248e-07,1.1
2,307.60038903505216,9.791756449620234e-05,9.045466620713339e-08,1.1
2,308.000082280154,9.791052433013004e-05,9.034794021106633e-08,1.1
2,308.40001605309226,9.790982177187368e-05,9.024152538838599e-08,1.1
2,308.80000805321924,9.790367985975526e-05,9.013591840091003e-08,1.1
3,308.8135040532234,0.00014496499058137949,1.3585569499001854e-07,1.1
1,309.04640111589447,0.00014247374545588745,1.7373781841231618e-07,1.1
2,309.20004235065227,9.790316546612947e-05,9.003060157399159e-08,1.1
2,309.6000080534732,9.791754969191576e-05,8.992423835830297e-08,1.1
2,310.0002000535998,9.792426820357262e-05,8.98175494716667e-08,1.1
2,310.4000080537271,9.792894391347584e-05,8.971072252348742e-08,1.1
1,310.6989228339972,0.0001424922311830872,1.7296341082598375e-07,1.1
2,310.80029204914763,9.793198416514572e-05,8.960389949497212e-08,1.1
2,311.2001404086747,9.79404366164124e-05,8.949666071975056e-08,1.1
3,311.4488565112092,0.00014497599926254138,1.3512394382839485e-07,1.1
2,311.60008257759756,9.794128070089829e-05,8.938961119942638e-08,1.1
2,312.00000805423497,9.793681664870118e-05,8.928316125807299e-08,1.1
1,312.34897605434566,0.00014251580876927728,1.721730005578589e-07,1.1
2,312.4000880543618,9.794325806466544e-05,8.917646692332315e-08,1.1
2,312.8000901506357,9.795220174407071e-05,8.906936488109308e-08,1.1
2,313.20000805461586,9.795406655128123e-05,8.896238455351404e-08,1.1
2,313.60000805474283,9.795414503883322e-05,8.885565376132183e-08,1.1
1,313.9980526338151,0.00014252914356336195,1.7137773578451692e-07,1.1
2,314.0000441419763,9.795459169859904e-05,8.874914558027822e-08,1.1
3,314.0800037676361,0.000144999823534601,1.343286508889217e-07,1.1
2,314.4000654480172,9.796710393455478e-05,8.864203716047004e-08,1.1
2,314.8000927664482,9.797178561493864e-05,8.853488204368453e-08,1.1
2,315.20021205525006,9.797409519385911e-05,8.842783816507953e-08,1.1
2,315.6004509561853,9.798077869551674e-05,8.832064009830334e-08,1.1
1,315.6248375675881,0.00014254450706488396,1.7057686780085917e-07,1.1
2,316.0001175824944,9.797319544879698e-05,8.821416804154245e-08,1.1
2,316.40013218794417,9.796569146416102e-05,8.810843334345949e-08,1.1
3,316.7144394701102,0.00014502135717123866,1.3348533154643675e-07,1.1
2,316.8000556574674,9.798534384690766e-05,8.800173559199874e-08,1.1
2,317.2000080558855,9.79837850852877e-05,8.78953861979549e-08,1.1
1,317.2739240559079,0.00014255023193966693,1.697787989584919e-07,1.1
2,317.60014479998296,9.798794145738684e-05,8.778905283374425e-08,1.1
2,318.00042525886903,9.799061816750831e-05,8.7682824974006e-08,1.1
2,318.4000912336686,9.798668339462872e-05,8.757707528549117e-08,1.1
2,318.800082393905,9.798465749068564e-05,8.747169590929166e-08,1.1
1,318.9175916789444,0.00014256251143064024,1.6897885456410416e-07,1.1
2,319.2000887696249,9.799315241116231e-05,8.736609306125051e-08,1.1
3,319.3573514098848,0.00014503136095117948,1.326274873924087e-07,1.1
2,319.6001255538264,9.799126055288312e-05,8.726084781224725e-08,1.1
2,320.0001120567742,9.798327109819473e-05,8.715630547098122e-08,1.1
2,320.40000805690124,9.798897097524199e-05,8.705168986017096e-08,1.1
1,320.5744342116187,0.00014256431438758348,1.6818500774183142e-07,1.1
2,320.8003635360173,9.800049626154173e-05,8.694670946211264e-08,1.1
2,321.20015432909526,9.799341244837089e-05,8.684235289611697e-08,1.1
2,321.6000722470061,9.798133681351376e-05,8.673891923297885e-08,1.1
3,321.98638864515857,0.00014503182354186434,1.3177821066696078e-07,1.1
2,322.0002012068721,9.79886030587055e-05,8.663532056975938e-08,1.1
1,322.21042005747586,0.000142568264073234,1.673957161660262e-07,1.1
2,322.40001472575153,9.800253377869022e-05,8.653123688733377e-08,1.1
2,322.80005968187794,9.799104782034968e-05,8.642799925179929e-08,1.1
2,323.2001177279794,9.798638240681838e-05,8.632526236935017e-08,1.1
2,323.6000508301848,9.798510418308393e-05,8.622283993598407e-08,1.1
1,323.8823487927693,0.00014256529729173516,1.6661574734300697e-07,1.1
2,324.0001516451923,9.798517301093035e-05,8.612065577367303e-08,1.1
2,324.40002588053846,9.799162130708087e-05,8.6018362013917e-08,1.1
3,324.630676160947,0.0001450267199805022,1.3094979962642817e-07,1.1
2,324.80000805829786,9.798675750147579e-05,8.591657305306681e-08,1.1
2,325.20017643321916,9.798105783042041e-05,8.581534181799959e-08,1.1
1,325.545669598881,0.00014256406963807558,1.658437586670545e-07,1.1
2,325.6001669063562,9.79693445477364e-05,8.571503579371247e-08,1.1
2,326.0001092226576,9.796862259141138e-05,8.56150069279852e-08,1.1
2,326.4000560588057,9.797053779655898e-05,8.551509463059352e-08,1.1
2,326.8000080589327,9.796007259769597e-05,8.541606082330372e-08,1.1
2,327.20000805905966,9.796498378551867e-05,8.531694756366963e-08,1.1
1,327.20221826867396,0.00014255444958772824,1.6508551410666118e-07,1.1
3,327.2692207658485,0.0001450057952938793,1.3017879007737272e-07,1.1
2,327.6000080591866,9.796717344896102e-05,8.521792907206094e-08,1.1
2,328.0000080593136,9.7969362247171e-05,8.511900731351385e-08,1.1
2,328.40027706675187,9.797675473025321e-05,8.501988220785749e-08,1.1
2,328.8000080595675,9.798710437983833e-05,8.492041625339166e-08,1.1
1,328.8200348893857,0.0001425718633299398,1.6432222482684251e-07,1.1
2,329.20003494103025,9.799418178006971e-05,8.482081461228822e-08,1.1
2,329.60000805982145,9.799659890716591e-05,8.472132468241463e-08,1.1
3,329.923196389915,0.00014502125133447288,1.2937944563881847e-07,1.1
2,330.0000080599484,9.799085393531789e-05,8.462235814791624e-08,1.1
2,330.4002862111164,9.79845864326269e-05,8.452395163220094e-08,1.1
1,330.4535096125455,0.0001425887817028039,1.6355540082308315e-07,1.1
2,330.8002798145536,9.798347563160158e-05,8.44258328363347e-08,1.1
2,331.20001681903625,9.797694064155056e-05,8.432830009581957e-08,1.1
2,331.6000080604563,9.797576138913778e-05,8.423105796983212e-08,1.1
2,332.00008050778035,9.797027016341424e-05,8.413435318537139e-08,1.1
1,332.1053280606166,0.00014256338262152085,1.6281154788775576e-07,1.1
2,332.4000080607102,9.797786106522707e-05,8.403743908855366e-08,1.1
3,332.5579743997661,0.00014501455989070872,1.286033238315161e-07,1.1
2,332.8000251331993,9.797332974795288e-05,8.394100114195873e-08,1.1
2,333.20000806096414,9.796883089839468e-05,8.384504196553786e-08,1.1
2,333.60001306046775,9.797037414845927e-05,8.374921186860578e-08,1.1
1,333.7524356604237,0.00014256102964577583,1.6207589641787983e-07,1.1
2,334.0000583941628,9.79810220998516e-05,8.36530081695184e-08,1.1
2,334.4000920613447,9.799095004823397e-05,8.35565097620049e-08,1.1
2,334.80003468893517,9.799713880015936e-05,8.345993035550471e-08,1.1
3,335.1988807149317,0.00014502092438343578,1.2782115259695604e-07,1.1
2,335.20000806159896,9.799784864950826e-05,8.336353975377695e-08,1.1
1,335.4140120616668,0.00014258547109239025,1.613315785143818e-07,1.1
2,335.6002639453371,9.79967153760213e-05,8.326742510447313e-08,1.1
2,336.00002087057504,9.800585888087879e-05,8.317110996943311e-08,1.1
2,336.40000806197986,9.801137742764072e-05,8.307477726474578e-08,1.1
2,336.8001578931898,9.801258987709636e-05,8.297861604923555e-08,1.1
1,337.0742108358475,0.00014260444123234816,1.6058358193297613e-07,1.1
2,337.2001360622338,9.80169456895069e-05,8.288249776486275e-08,1.1
2,337.6001967546426,9.803081640643303e-05,8.278607582175991e-08,1.1
3,337.8474680404189,0.00014505149147899416,1.2698729690427193e-07,1.1
2,338.00011592084024,9.802867999489568e-05,8.268995435574608e-08,1.1
2,338.40002406261465,9.802601763438644e-05,8.259415301921725e-08,1.1
1,338.7321402509547,0.0001426304353879823,1.598300649660896e-07,1.1
2,338.8000542806835,9.80255874744594e-05,8.24985891789558e-08,1.1
2,339.20024221587863,9.802845378285393e-05,8.240314150056955e-08,1.1
2,339.600126452501,9.802596540387568e-05,8.230800471400086e-08,1.1
2,340.00017597723405,9.803668022148478e-05,8.221271384047224e-08,1.1
1,340.3765577878957,0.00014263489304197375,1.5908166791819682e-07,1.1
2,340.4003760274429,9.803195631236862e-05,8.211780267598616e-08,1.1
3,340.49007738099266,0.00014506428233604973,1.2614161365451884e-07,1.1
2,340.8003612898529,9.803656937341136e-05,8.202295490653063e-08,1.1
2,341.20000806350345,9.803195571216972e-05,8.192848093967637e-08,1.1
2,341.60002536010614,9.802769536985938e-05,8.183437348556323e-08,1.1
2,342.00009870231395,9.802066080977085e-05,8.174074114835415e-08,1.1
1,342.03581319268096,0.00014262640199242936,1.5834386815142607e-07,1.1
2,342.40000806388434,9.801679714688041e-05,8.16474718656356e-08,1.1
2,342.8000865289511,9.80179275450396e-05,8.155437093135739e-08,1.1
3,343.11648806411176,0.0001450521555490353,1.2532713607985515e-07,1.1
2,343.200175514253,9.801411517712786e-05,8.146163190578075e-08,1.1
2,343.6001253284902,9.800816634754528e-05,8.136934666173068e-08,1.1
1,343.68781037023706,0.0001426112716251684,1.5761980746906328e-07,1.1
2,344.0000080643922,9.799928593705028e-05,8.127765455241789e-08,1.1
2,344.40003289028675,9.799926382887142e-05,8.118616952524062e-08,1.1
2,344.8000680640303,9.798498743273377e-05,8.109556075663353e-08,1.1
2,345.2000345281668,9.798236537171206e-05,8.100528388245106e-08,1.1
1,345.35576806482254,0.00014258519130075313,1.5691575059797373e-07,1.1
2,345.60017699100615,9.797450803212163e-05,8.091561075429233e-08,1.1
3,345.74653890288903,0.00014501884745843238,1.245849785793645e-07,1.1
2,346.00004647617783,9.796334270829822e-05,8.082674285797364e-08,1.1
2,346.40011878866096,9.795593947794575e-05,8.073849397884171e-08,1.1
2,346.80015206528077,9.796011350002498e-05,8.06501954136294e-08,1.1
1,347.0003395610585,0.00014255425028958417,1.5623627931705325e-07,1.1
2,347.200075390092,9.796179292922863e-05,8.056199371104699e-08,1.1
2,347.60002406553485,9.795569195856447e-05,8.047433334462912e-08,1.1
2,348.00013528576653,9.79525065303047e-05,8.038704952878584e-08,1.1
3,348.3868402180264,0.00014498793140651605,1.2391669722587512e-07,1.1
2,348.40018758175466,9.795074815679975e-05,8.03000582185337e-08,1.1
1,348.6546941548986,0.0001425474039431701,1.5556697918808635e-07,1.1
