sourceId,time,responseTime,epsilon_T,burstiness
2,33.200007999419796,0.001366820757803606,3.9265591678567216e-05,5.0
2,33.60000799940465,0.0013669822544951833,3.880843853511007e-05,5.0
3,33.72746213170552,0.0022120369333153977,9.150915033461555e-05,5.0
2,34.00251946544316,0.0013653784811489271,3.8364070956659894e-05,5.0
2,34.40000799937437,0.0013590029503653162,3.794040637158107e-05,5.0
2,34.80015426630246,0.001353529747584518,3.75371799702491e-05,5.0
1,34.81610616293666,0.0014023459958235202,7.603659491957958e-05,5.0
2,35.20054419664202,0.0013455058143332743,3.716220159390805e-05,5.0
2,35.600605885616545,0.0013402215351959695,3.680960887913567e-05,5.0
2,36.00245952267461,0.0013419046853864458,3.645837328424119e-05,5.0
2,36.40000799929865,0.0013395925426180433,3.612015786937909e-05,5.0
1,36.47249801408566,0.0013830240870387883,7.293700427515774e-05,5.0
3,36.48142601408563,0.002187480154819028,8.472219306039184e-05,5.0
2,36.8009683539154,0.0013353427177068924,3.58007106365438e-05,5.0
2,37.20461978946829,0.0013328930109175307,3.5494200389299924e-05,5.0
2,37.60000799925322,0.0013346192704083795,3.518698140168311e-05,5.0
2,38.00134780591743,0.001343069817315331,3.486155871768887e-05,5.0
1,38.126921651433896,0.0013811161991519247,7.011433595424241e-05,5.0
2,38.40085998977802,0.0013574689109144005,3.451390564890418e-05,5.0
2,38.80000799920779,0.0013658429819304687,3.416310112696587e-05,5.0
3,38.98446407585345,0.002185570087348579,7.887792298116587e-05,5.0
2,39.20341805200809,0.0013605949999059334,3.382499029768983e-05,5.0
2,39.601695157689385,0.0013564895723272984,3.3498991312161424e-05,5.0
1,39.79910399917012,0.0014035561032415926,6.718865339813576e-05,5.0
2,40.000007999162364,0.0013540036473592902,3.318294845808708e-05,5.0
2,40.40001225485225,0.0013550201266275426,3.287122924868856e-05,5.0
2,40.80035599913213,0.001355239947666653,3.2564963795431344e-05,5.0
2,41.20218127863818,0.0013546354933813324,3.226519688891069e-05,5.0
1,41.46833199910677,0.0013991309025067201,6.453433604631487e-05,5.0
2,41.60000799910179,0.0013570746121649379,3.1967561628130023e-05,5.0
3,41.63831510444836,0.002195855646714325,7.381206923151186e-05,5.0
2,42.00021321663996,0.001354797239534238,3.1678371811996716e-05,5.0
2,42.400007999071505,0.0013541058347542954,3.139530125124662e-05,5.0
2,42.80027018380671,0.0013503697257597517,3.112276487121828e-05,5.0
1,43.136038600343284,0.0013950448223939852,6.212131724262582e-05,5.0
2,43.200237990549866,0.0013467952256592042,3.086081018994962e-05,5.0
2,43.60111264404264,0.0013457390523119411,3.060501446891885e-05,5.0
2,44.001012586792456,0.001346621578240084,3.0351824682165786e-05,5.0
3,44.38909029253032,0.0021886938199338142,6.933441843553299e-05,5.0
2,44.40370229253032,0.0013441277683550917,3.0107062626914076e-05,5.0
1,44.76992174492558,0.0013904806665997085,5.99318241185836e-05,5.0
2,44.800571163041035,0.0013480155597851051,2.985964749360873e-05,5.0
2,45.201507867951584,0.0013538622014462043,2.9608160404372248e-05,5.0
2,45.601580147274404,0.0013502431464996636,2.936554557532756e-05,5.0
2,46.00818542764345,0.0013487263912922273,2.912897630775806e-05,5.0
1,46.387593240274235,0.001399200375489238,5.781050251109583e-05,5.0
2,46.400007998920074,0.001358123061069908,2.88850998832066e-05,5.0
2,46.80143095837558,0.0013698691689317095,2.8638077421894887e-05,5.0
3,46.87588936332143,0.0021993358304383875,6.542019912534219e-05,5.0
2,47.20138710125508,0.001370462941476539,2.839507296800943e-05,5.0
2,47.602189361336244,0.00136881010651593,2.8156671040931422e-05,5.0
2,48.00164799885955,0.0013678300931135882,2.7922602803424044e-05,5.0
1,48.04773199885769,0.0014157938906781537,5.578162666289657e-05,5.0
2,48.40000799884436,0.0013644334964413277,2.7694004728038913e-05,5.0
2,48.800075998829236,0.0013618319592537183,2.7470716379311103e-05,5.0
2,49.20000799881407,0.0013597211629068238,2.7252516228560583e-05,5.0
3,49.550483575061804,0.0022073094501796754,6.202376034087365e-05,5.0
2,49.600987037806306,0.001356631282232798,2.7040327849442115e-05,5.0
1,49.707295998796376,0.0014057358306281595,5.390757592076716e-05,5.0
2,50.000007998783786,0.0013566170914241396,2.6831423676805242e-05,5.0
2,50.40000799876864,0.0013546002399240872,2.6627588753717546e-05,5.0
2,50.80021941408212,0.001351892644224848,2.6429594010862664e-05,5.0
2,51.20074803181517,0.001348111471984975,2.6238896510222266e-05,5.0
1,51.37557195610768,0.0013973989781177916,5.219912849960285e-05,5.0
2,51.600739565499985,0.0013481600216956665,2.605084198921514e-05,5.0
2,52.000101943224436,0.001345485813867831,2.5868832275470957e-05,5.0
3,52.30371756097014,0.002189461089351005,5.8841374067289176e-05,5.0
2,52.40232719875997,0.0013409852715672676,2.569567135381015e-05,5.0
2,52.802776296106885,0.001337236211777891,2.553065891011234e-05,5.0
1,53.01169831661762,0.0013868777669990382,5.068539580450883e-05,5.0
2,53.20038288092147,0.0013376231798694165,2.536701884094294e-05,5.0
2,53.60037999864773,0.0013379151901338712,2.5204904627078983e-05,5.0
2,54.002671998632486,0.001343472636206447,2.503680450070039e-05,5.0
2,54.400594432665606,0.0013420906999406235,2.487271187551011e-05,5.0
1,54.660642266088566,0.0013858712193425646,4.926622228852373e-05,5.0
2,54.80445199860245,0.0013394424624427865,2.47143778171463e-05,5.0
3,54.88565065415192,0.002177247000109836,5.604080024553686e-05,5.0
2,55.20115279170309,0.0013409661088507887,2.4555865040219954e-05,5.0
2,55.60000799857178,0.0013391351097145035,2.440183661021024e-05,5.0
2,56.00029952649225,0.0013352676435223858,2.4255366799490667e-05,5.0
1,56.29465282893976,0.0013825642231705107,4.795739345762856e-05,5.0
2,56.403743218728884,0.0013339654513340345,2.411258046265022e-05,5.0
2,56.800007998526354,0.0013354564891876444,2.3969074417004975e-05,5.0
2,57.20319447329241,0.0013376950498606298,2.38239739009488e-05,5.0
3,57.41962119926844,0.002170533093917206,5.357829983971301e-05,5.0
2,57.60246303645389,0.0013385842043589203,2.3679357786651128e-05,5.0
1,57.944644475057466,0.0013817770666810535,4.672313945759253e-05,5.0
2,58.00002366550472,0.0013365010626483105,2.3539246795608543e-05,5.0
2,58.40124848132406,0.0013333561386774085,2.3405235602918377e-05,5.0
2,58.80000799845064,0.001332228513979187,2.3274339870140367e-05,5.0
2,59.200007998435495,0.0013303373736008942,2.3147708173157418e-05,5.0
1,59.584126567141965,0.0013757802959644394,4.5614985340527325e-05,5.0
2,59.60041281471225,0.0013287743105452451,2.3024802969677025e-05,5.0
2,60.00076723333938,0.0013325058397025188,2.289739176927916e-05,5.0
3,60.05760804007033,0.0021627691761491206,5.145139339417659e-05,5.0
2,60.40013296985873,0.001332953483446585,2.277065972693872e-05,5.0
2,60.80036971159894,0.001331920086905607,2.2646695474237244e-05,5.0
2,61.20150200389481,0.0013324932812312324,2.2523184873131063e-05,5.0
1,61.24156799835821,0.001377459354677174,4.453736284314421e-05,5.0
2,61.60105036727192,0.0013327951820637138,2.240052349401118e-05,5.0
2,62.0042999983297,0.0013371552991618748,2.2273652589678424e-05,5.0
2,62.40000799831435,0.001340131629780647,2.214489733604823e-05,5.0
3,62.59100031483802,0.0021654335572307533,4.94392853769292e-05,5.0
2,62.800392188882654,0.0013442025835446038,2.2013713815866368e-05,5.0
1,62.918672309673276,0.0013849379819155063,4.344128405385002e-05,5.0
2,63.203582689294876,0.0013508605929768562,2.187911675909486e-05,5.0
2,63.60000799826892,0.001352553346352269,2.1745169988676377e-05,5.0
2,64.00346767802502,0.0013480243997938265,2.161568179635655e-05,5.0
2,64.40181599823686,0.0013463238600587007,2.1488961462711003e-05,5.0
1,64.58009839289976,0.0013946533215213313,4.234137881376553e-05,5.0
2,64.8073788889345,0.0013471797148739213,2.136308044092646e-05,5.0
3,65.0474597641961,0.0021833174301944974,4.7424823586745296e-05,5.0
2,65.20060399820825,0.001348004755656988,2.1238084448113164e-05,5.0
2,65.60043999818954,0.0013494304051129464,2.1113614004268957e-05,5.0
2,66.00351589165425,0.0013483872076396272,2.0991250390330638e-05,5.0
1,66.23062552500824,0.0013933343811116702,4.130134654518793e-05,5.0
2,66.40261199816165,0.0013466816078206382,2.0871440624399967e-05,5.0
2,66.80000799814778,0.0013456570073912396,2.075371424955429e-05,5.0
2,67.2000430831203,0.0013448678136368994,2.0637880872761925e-05,5.0
2,67.60000799811749,0.001342394920185337,2.052525955960699e-05,5.0
3,67.76655560816141,0.002179467181756548,4.5581652101224625e-05,5.0
1,67.89255474373378,0.0013906710034131044,4.0323421322330356e-05,5.0
2,68.00087199810112,0.0013485336519442489,2.040948945524606e-05,5.0
2,68.40003759444708,0.001353346518392798,2.029253415255619e-05,5.0
2,68.80011800434265,0.0013528413875309616,2.0177131202119824e-05,5.0
2,69.2032544898166,0.001352770123855258,2.0063063721179823e-05,5.0
1,69.56486399804092,0.001399098461681182,3.936080392279662e-05,5.0
2,69.60492291921345,0.0013558630094076738,1.994908540867193e-05,5.0
2,70.00006399802662,0.001357002765228267,1.9836040232773528e-05,5.0
3,70.17189065562056,0.002191733057249736,4.386978718992143e-05,5.0
2,70.40000799801149,0.0013567530395455372,1.9724341896701884e-05,5.0
2,70.80000799799635,0.001354443785107921,1.961465959540814e-05,5.0
2,71.21073599797819,0.0013568776251835894,1.9505397812709854e-05,5.0
1,71.23779199797272,0.0014027118637324272,3.843696651435557e-05,5.0
2,71.60104972911026,0.0013604916470350485,1.9396538745321983e-05,5.0
2,72.0031407628413,0.0013585628200247534,1.9289262219899194e-05,5.0
2,72.40000799793577,0.0013594759579705425,1.9182975750833224e-05,5.0
2,72.80000799792063,0.0013587122698284744,1.9078009512439243e-05,5.0
3,72.86854703568362,0.0021966345016905123,4.230442841819622e-05,5.0
1,72.90278970212711,0.0014051153851359173,3.755360971816184e-05,5.0
2,73.20000799790549,0.0013591155335452145,1.8974102250561173e-05,5.0
2,73.60105233436343,0.0013574967460681102,1.8871683183113596e-05,5.0
2,74.00002079683982,0.0013575394214955174,1.87703532371464e-05,5.0
2,74.40219895824298,0.0013592540265327914,1.8669735150956224e-05,5.0
1,74.54807440944917,0.00140346805468031,3.6711030158653266e-05,5.0
2,74.80003882108562,0.0013596751876514043,1.8570113964433102e-05,5.0
2,75.20626276092436,0.0013624887177912568,1.847118873875219e-05,5.0
3,75.29692782475631,0.0021997098880641407,4.0867164305593816e-05,5.0
2,75.60154450791684,0.001363411981513817,1.8373247534295292e-05,5.0
2,76.00000799779949,0.0013634781346265874,1.827633593421054e-05,5.0
1,76.20413500375443,0.001407689968331232,3.5904243891319176e-05,5.0
2,76.40799868469374,0.0013619192317705837,1.8180559963032552e-05,5.0
2,76.8022919977677,0.00136419400877166,1.8085636259825022e-05,5.0
2,77.20140856373293,0.001363302535793216,1.7991736913180106e-05,5.0
2,77.60000799773891,0.0013631024297710405,1.7898819344650673e-05,5.0
1,77.85767548117705,0.0014080437496373362,3.5132269620968274e-05,5.0
3,77.8589634811768,0.0022004887131548217,3.9529884194871705e-05,5.0
2,78.00008799772374,0.0013630695023304795,1.7806858618530945e-05,5.0
2,78.40000799770863,0.0013633155950211577,1.7715823772149072e-05,5.0
2,78.80129970724566,0.001361487190649131,1.7625862637554723e-05,5.0
2,79.20012400514777,0.0013604501149357914,1.753693705285496e-05,5.0
1,79.49339332781543,0.001406775899859831,3.4392561031553244e-05,5.0
2,79.60425278992629,0.0013615106788654949,1.7448776612829102e-05,5.0
2,80.00279823124364,0.001362393660972297,1.73614178781215e-05,5.0
3,80.26188188288793,0.00219751526893869,3.825904553200402e-05,5.0
2,80.40199383237602,0.0013658548078470253,1.727483599076619e-05,5.0
2,80.80011403053797,0.0013669675404452543,1.718915681397449e-05,5.0
1,81.12016799760565,0.0014097988950856964,3.3684569900252605e-05,5.0
2,81.2017898722403,0.0013650047817745342,1.7104271629526944e-05,5.0
2,81.60000799758748,0.00136354529154437,1.7020253822402783e-05,5.0
2,82.00000799757234,0.001362028092653542,1.6937155570626552e-05,5.0
2,82.40301972182384,0.0013645316604022385,1.6854739584925734e-05,5.0
1,82.7755580444203,0.0014086252104756,3.300443329768781e-05,5.0
2,82.80000799754205,0.0013650174102056091,1.677311810024463e-05,5.0
3,82.9510951981659,0.0021983552524375664,3.70717306728406e-05,5.0
2,83.2131644170429,0.001362910318116684,1.6692347145023663e-05,5.0
2,83.60259599751028,0.001373255617946521,1.6613230694746904e-05,5.0
2,84.00000799749662,0.0013714669472308563,1.6534498512017586e-05,5.0
2,84.40191170755547,0.0013687427682570125,1.6456132427200915e-05,5.0
1,84.44431094690631,0.001414284295215522,3.235757132056951e-05,5.0
2,84.8067426372167,0.001368140048644184,1.6378450618625318e-05,5.0
2,85.2000079974512,0.0013679093444444006,1.6301480511905664e-05,5.0
2,85.60295485666876,0.0013650000406752036,1.62251268513687e-05,5.0
3,85.60923885666776,0.0022058030748173347,3.6008105549800364e-05,5.0
2,86.00070651211583,0.0013637856655857095,1.614950996576076e-05,5.0
1,86.09716303894032,0.0014109939923870533,3.173115069419476e-05,5.0
2,86.40000799740577,0.0013633994957058116,1.607461077888908e-05,5.0
2,86.80164595064691,0.0013615436392513498,1.6000535871548977e-05,5.0
2,87.20000799737548,0.0013603069862570519,1.592727919002039e-05,5.0
2,87.60285599735897,0.0013587062261289518,1.5854928429553846e-05,5.0
1,87.73865312322081,0.0014053857166103335,3.1127000176442576e-05,5.0
2,88.001433631729,0.0013569440308305197,1.5783570166079844e-05,5.0
3,88.22733266365348,0.002194085443144854,3.4939395683842366e-05,5.0
2,88.4001695352609,0.0013598861113853474,1.5712337833002148e-05,5.0
2,88.80099094061858,0.0013628249855562387,1.564146382169161e-05,5.0
2,89.2020741033907,0.001362412151665919,1.5571251984235758e-05,5.0
1,89.38544323750001,0.0014058403621401041,3.0545284737729705e-05,5.0
2,89.6022879972826,0.001361510661510011,1.5501738596798356e-05,5.0
2,90.003927233808,0.0013642566406490936,1.5432694750159093e-05,5.0
2,90.40197925127428,0.001363988910660342,1.53642690298085e-05,5.0
2,90.80077854481374,0.001361492649676853,1.529658975926312e-05,5.0
3,90.80486654481321,0.002195910047088733,3.393747417841713e-05,5.0
1,91.01772841532798,0.0014084171549557582,2.9985008937655905e-05,5.0
2,91.20000799722405,0.0013651258443113962,1.522935209390183e-05,5.0
2,91.6000079972089,0.0013647782297403293,1.5162702889166577e-05,5.0
2,92.00095599719334,0.0013639129666800855,1.509664766312851e-05,5.0
2,92.40202924328979,0.0013614045825457413,1.5031309988084657e-05,5.0
1,92.67456066293059,0.0014085101997970823,2.9444947554725616e-05,5.0
2,92.8021395656519,0.0013603122684142884,1.4966647106913151e-05,5.0
2,93.20000799714833,0.0013606110470042458,1.4902504945599301e-05,5.0
3,93.48026828270832,0.002195163404863253,3.298923789995449e-05,5.0
2,93.60001455088084,0.001361419778233853,1.4838832180394967e-05,5.0
2,94.00104799711788,0.0013605812371926993,1.4775781770378654e-05,5.0
1,94.33386399710395,0.0014057445986446252,2.8923931412559768e-05,5.0
2,94.40156820581706,0.00135983442303908,1.4713350636732934e-05,5.0
2,94.80000799708776,0.0013593328369752146,1.4651509629258457e-05,5.0
2,95.20000799707262,0.0013573450759488165,1.4590501417867599e-05,5.0
2,95.60064901635018,0.0013550528138838289,1.4530478902336993e-05,5.0
1,95.9947184449211,0.00140098642154388,2.842469138240938e-05,5.0
2,96.00000878593264,0.0013517387331036823,1.4471861093080614e-05,5.0
2,96.40148524623088,0.0013488690579721962,1.4414711609135668e-05,5.0
3,96.46985280883446,0.0021892775788193036,3.2085266271863935e-05,5.0
2,96.80047823242343,0.0013488426702793284,1.435801991301518e-05,5.0
2,97.2000079969969,0.0013489678297626613,1.4301723641929913e-05,5.0
2,97.60000799698176,0.001346043573674442,1.4247051073430798e-05,5.0
1,97.6434266672889,0.001393050872149998,2.7958699555845044e-05,5.0
2,98.00248377435263,0.0013428603714390863,1.4194301806685505e-05,5.0
2,98.4005599969513,0.0013411494894109372,1.4142838991319269e-05,5.0
2,98.80000799693633,0.0013392045141195396,1.4092841573515812e-05,5.0
2,99.20104989356464,0.001336986012729871,1.4044539182442082e-05,5.0
1,99.29969599691691,0.0013847515320616517,2.7537823430002546e-05,5.0
3,99.3516925511222,0.0021758462291620283,3.127149868321394e-05,5.0
2,99.60087236862653,0.0013353664301243415,1.3997603462262181e-05,5.0
2,100.0000079968909,0.0013333413860152493,1.39523508972864e-05,5.0
2,100.40010883816463,0.0013373906677298327,1.390470557973517e-05,5.0
2,100.80089752160187,0.00133869716165614,1.3856600234514252e-05,5.0
1,100.95925508230646,0.001381543727936394,2.714408758999137e-05,5.0
2,101.20006399684546,0.0013382223638619946,1.3809088941091404e-05,5.0
2,101.60000799683033,0.0013361749138695318,1.3763117977809117e-05,5.0
2,102.0065279968135,0.0013362877204411347,1.3717367182478928e-05,5.0
3,102.02234799681091,0.002170355942378661,3.0536348884258384e-05,5.0
2,102.40137914256172,0.0013399041385878086,1.3669847496141683e-05,5.0
1,102.59846492999907,0.0013834796289390516,2.67521677849625e-05,5.0
2,102.8017778652696,0.001346061009069721,1.3619849762161969e-05,5.0
2,103.2009919967695,0.001346580923991764,1.3570018478459667e-05,5.0
2,103.60195369039324,0.0013461555178763238,1.3520706881377e-05,5.0
2,104.00443818896616,0.0013472184547514627,1.3471365170369151e-05,5.0
1,104.27654046659956,0.0013914073316443256,2.6343412288997503e-05,5.0
3,104.38288475433663,0.002182399788696239,2.9771547990423614e-05,5.0
2,104.40001429046967,0.0013480543273930055,1.3422097776014017e-05,5.0
2,104.80661628288192,0.001349243923679954,1.337281523681937e-05,5.0
2,105.20081022751374,0.001351928242854107,1.3323171512108477e-05,5.0
2,105.6000079966789,0.0013537028298756504,1.3273508122062307e-05,5.0
1,105.91475315536056,0.0013969490708710776,2.5935178196419715e-05,5.0
2,106.00069720309853,0.0013580578304182786,1.3223562767533926e-05,5.0
2,106.40505199664565,0.0013592020448214657,1.3173890333383449e-05,5.0
3,106.67446465439934,0.0021946971153313016,2.9044229610000204e-05,5.0
2,106.80032053416875,0.0013642298765582615,1.3124482462438366e-05,5.0
2,107.20429554399699,0.0013647899581448139,1.3075465584050355e-05,5.0
1,107.54847584111651,0.0014080334030678965,2.5533827501298103e-05,5.0
2,107.60023199660219,0.0013660325805300725,1.3026885460135334e-05,5.0
2,108.00001999658787,0.001365510354178271,1.2978630957274697e-05,5.0
2,108.4000079965729,0.0013651703417364301,1.2930713753687e-05,5.0
2,108.80000799655775,0.0013638204327635222,1.2883098908776633e-05,5.0
1,109.1998759965426,0.001408208242848553,2.5144803850306223e-05,5.0
2,109.20021999654254,0.0013614726235598577,1.2835838599554422e-05,5.0
3,109.46432799653228,0.002203338486404467,2.838775697162273e-05,5.0
2,109.60491599652649,0.0013589414452456104,1.2789059281753716e-05,5.0
2,110.00059247371651,0.0013593115313167096,1.2742591653548356e-05,5.0
2,110.40000799649718,0.0013586202485686195,1.2696514796972114e-05,5.0
2,110.80000799648204,0.0013575278915565502,1.2650875478696816e-05,5.0
1,110.82804799648083,0.0014026572969131966,2.476728166309681e-05,5.0
2,111.2000079964669,0.0013571485485285777,1.260560524987291e-05,5.0
2,111.60001599645175,0.0013565049486129867,1.2560735671901463e-05,5.0
2,112.00000799643661,0.0013550885887541162,1.2516384483321656e-05,5.0
3,112.11974678391945,0.002195463785698941,2.7727899862478806e-05,5.0
2,112.40000799642146,0.0013549435648793713,1.2472367986421113e-05,5.0
1,112.51412867129058,0.0013999655099649045,2.4402816909842134e-05,5.0
2,112.80000799640632,0.0013552107992615805,1.2428618781560923e-05,5.0
2,113.200048784545,0.0013552949435854111,1.2385162796729875e-05,5.0
2,113.60042194766424,0.0013552887432641849,1.2342010487650722e-05,5.0
2,114.00159983721204,0.0013550669802567677,1.229919074387828e-05,5.0
1,114.18559199634997,0.001399824015162508,2.4049054654455552e-05,5.0
