sourceId,time,responseTime,burstiness
2,3.8527759999930695,0.004041111566051756,10.0
2,3.880007999992881,0.00404650885505788,10.0
3,3.8943775366919726,0.0064155316460427205,10.0
2,3.921785536691835,0.004034030869312452,10.0
1,3.93346963040146,0.0041460761245370814,10.0
2,3.960007999992517,0.0040054066252403165,10.0
2,4.011683999992388,0.003991331349389093,10.0
2,4.042291999992552,0.004032071078603057,10.0
3,4.087396006162845,0.006338213983762169,10.0
2,4.096160006162846,0.004038375839726826,10.0
1,4.112488006162911,0.004210453530773908,10.0
2,4.1279840061629995,0.004117794736136598,10.0
2,4.162268006163137,0.004132854269152719,10.0
2,4.2061953544382416,0.00417954547606705,10.0
2,4.240057443428903,0.004160973246488727,10.0
1,4.258633264791431,0.004262110453280392,10.0
2,4.283469971226308,0.0041396402383071925,10.0
3,4.306645816916763,0.006400505759001027,10.0
2,4.322813816916804,0.004124807449327366,10.0
2,4.3649630433936055,0.004110898259529767,10.0
2,4.401375999994943,0.004080246752516659,10.0
1,4.4282001949693415,0.004172857575012784,10.0
2,4.440007999995218,0.0040466814475198145,10.0
2,4.482334637430653,0.00401560576271705,10.0
2,4.520007999995742,0.0039827053055183454,10.0
2,4.560031999996004,0.003959475902300021,10.0
1,4.592469648944738,0.004061324612466243,10.0
2,4.600007999996266,0.003939900262528606,10.0
3,4.640801257962925,0.006190093977795988,10.0
2,4.642429257962922,0.003912350385073938,10.0
2,4.682453293772967,0.0038882811296340716,10.0
2,4.720007999997052,0.003860218840764663,10.0
1,4.759867605915687,0.003943670451738903,10.0
2,4.760007999997314,0.0038311130921677037,10.0
2,4.800007999997576,0.00380102292402643,10.0
2,4.841378071108884,0.0037813378082938664,10.0
2,4.889614071108968,0.0037985300156927306,10.0
3,4.911578071109036,0.006071679220280021,10.0
2,4.926474071109103,0.0038360668701245344,10.0
1,4.929318071109137,0.003945076214783794,10.0
2,4.9618911425736005,0.0038211037749795573,10.0
2,5.002486320762935,0.0038006141599574985,10.0
2,5.050968137313659,0.003792564548644318,10.0
2,5.082188137313824,0.003836700586170331,10.0
1,5.095603999999472,0.003931376484825156,10.0
2,5.120008274824589,0.003810695135395175,10.0
3,5.148291999999754,0.0060196935905054245,10.0
2,5.160007999999935,0.0038016009000617626,10.0
2,5.200488279535022,0.003794337711656913,10.0
2,5.240113905892136,0.003766097257027782,10.0
1,5.261596018573052,0.0038585839009290636,10.0
2,5.283774877661634,0.003744678885318717,10.0
2,5.326166877661744,0.0037694264249842077,10.0
2,5.368648000001164,0.0037636402677560673,10.0
2,5.400030407366026,0.003771999895968571,10.0
3,5.416625526709063,0.005963677035907123,10.0
1,5.431660191914137,0.0038570928043008598,10.0
2,5.440008000001769,0.003747949055045388,10.0
2,5.480008000002031,0.003722112385479561,10.0
2,5.520008000002293,0.003701730219954394,10.0
2,5.561592000002533,0.0036793283701009325,10.0
1,5.605655871330772,0.0037880325434801413,10.0
2,5.607011871330779,0.003691782079691771,10.0
2,5.647128417814256,0.003678511142054733,10.0
2,5.680088000003341,0.0036629118151082296,10.0
2,5.720008000003603,0.0036419053146544015,10.0
2,5.760008000003865,0.0036168706481179485,10.0
1,5.76427535952071,0.003712076515200319,10.0
3,5.775714136708038,0.005835341103496642,10.0
2,5.800559992838909,0.0035992075058670654,10.0
2,5.851279992838976,0.0036505203094889297,10.0
2,5.881111992839134,0.0036641432790470684,10.0
2,5.9222080000048996,0.003640011844235858,10.0
1,5.9376880000050285,0.003729808073939091,10.0
2,5.964057486774004,0.003633535292165308,10.0
2,6.000020470916655,0.003612141448750116,10.0
2,6.044118692156997,0.003594714456010649,10.0
3,6.079590977102974,0.005825190111479442,10.0
2,6.082146977102971,0.0035760929550204207,10.0
1,6.108286687986861,0.0036617976141429284,10.0
2,6.129450687986885,0.003582166234155858,10.0
2,6.162172000006471,0.003571497225241512,10.0
2,6.200008000006748,0.0035580851390144964,10.0
2,6.2423765619745755,0.0035705063650154703,10.0
1,6.275961673694674,0.0036459387269722507,10.0
2,6.283130432408653,0.003549901390725255,10.0
2,6.327030764825574,0.00353983775810564,10.0
3,6.3329787648256115,0.005767064028786455,10.0
2,6.369874619303226,0.0035400406208023144,10.0
2,6.400020000008058,0.0035431249595005,10.0
1,6.440862019784226,0.003622780950293294,10.0
2,6.441686019784232,0.0035297023724612363,10.0
2,6.480008000008582,0.0035159927324136344,10.0
2,6.52206000000875,0.003507638531828145,10.0
2,6.562784311843107,0.0034931762561505953,10.0
2,6.600008000009368,0.003474492772937856,10.0
1,6.607862241364796,0.003560103269531914,10.0
3,6.627380367553003,0.005687065264088421,10.0
2,6.640308367553091,0.0034756880222372903,10.0
2,6.681564000009861,0.0034599714983541406,10.0
2,6.7200080000101545,0.0034548935567755043,10.0
2,6.760008000010417,0.0034346591348660646,10.0
1,6.777409351852289,0.0035172737181411347,10.0
2,6.800008000010679,0.003415059264955323,10.0
2,6.847674351682759,0.003431113317653323,10.0
2,6.884534351682901,0.003454274912735297,10.0
3,6.91637006785169,0.005661029850372761,10.0
2,6.921274067851709,0.003444204551279486,10.0
1,6.945724000011516,0.0035289530878815645,10.0
2,6.960113372425376,0.0034426200544816193,10.0
2,7.000110985513731,0.003425239145512938,10.0
2,7.046404351381903,0.003410985405661375,10.0
2,7.08294435138203,0.0034394314732540576,10.0
1,7.108591159847376,0.003518973021648758,10.0
2,7.120008000012775,0.0034245725726157186,10.0
2,7.160008000013037,0.003413591979149928,10.0
3,7.186686191431663,0.005600540476079547,10.0
2,7.200008000013299,0.003404663226011433,10.0
2,7.25696112886668,0.003448504517363725,10.0
1,7.281373128866763,0.003582051819158858,10.0
2,7.298081128866796,0.0035128129367906114,10.0
2,7.336465128866927,0.0035832067068240726,10.0
3,7.348921128866966,0.005889643011928483,10.0
2,7.369205128867084,0.0036469330663129484,10.0
2,7.400008000014609,0.003665050527617611,10.0
1,7.434811565282166,0.0037459502766181503,10.0
2,7.443427327981206,0.0036602591327997832,10.0
2,7.48203781027366,0.003655720974860249,10.0
2,7.521280166173794,0.0036432555155169665,10.0
2,7.5600080000156575,0.0036299986576311723,10.0
3,7.573638843833297,0.005840384695045883,10.0
2,7.601751613555242,0.0036232013517976296,10.0
1,7.602911613555249,0.0037078218722158985,10.0
2,7.641322477690249,0.0036066959016490636,10.0
2,7.684682322432182,0.003615128356601152,10.0
2,7.728730269319388,0.0036156282332528403,10.0
2,7.760902269319527,0.0036356018057752937,10.0
1,7.770683319743981,0.0037154652046926893,10.0
3,7.782319090110425,0.005810753219730045,10.0
2,7.806459090110466,0.0036413654243395285,10.0
2,7.840008000017492,0.0036379230974458486,10.0
2,7.880443216480566,0.003621460189350994,10.0
2,7.922136000017919,0.0036143607653114267,10.0
1,7.940749900016468,0.0036906384353193526,10.0
2,7.962841976634589,0.003602473931457357,10.0
2,8.00000800001854,0.0035887150920335593,10.0
2,8.040008000018801,0.0035805158144919117,10.0
3,8.052863742147128,0.00574245603322694,10.0
2,8.084392666419207,0.003579459916114353,10.0
1,8.108476666419103,0.003662910440747306,10.0
2,8.122992666418803,0.0036001725983001707,10.0
2,8.160008000019587,0.00358463629248917,10.0
2,8.206134785367801,0.003586453914372218,10.0
2,8.242920728319545,0.003585665372004579,10.0
1,8.258640728319389,0.0036701926026638946,10.0
3,8.277179304243955,0.0057180921152354255,10.0
2,8.28104330424392,0.0035804076514510813,10.0
2,8.326302074666241,0.0035750821762825092,10.0
2,8.360650074665807,0.0035764194225455545,10.0
2,8.40911642100653,0.0035656696012756187,10.0
1,8.441952421006329,0.0036706845413748746,10.0
3,8.451116421006345,0.005771029603374417,10.0
2,8.470764421006278,0.003628808707360045,10.0
2,8.503108421005841,0.003728905670931429,10.0
2,8.547860421005476,0.0038475646911799474,10.0
2,8.580476421005029,0.003948224057030425,10.0
1,8.595768421004614,0.004065840319904498,10.0
2,8.600063561791083,0.00397915502918744,10.0
2,8.640098328038198,0.003967331611431029,10.0
3,8.668704187004726,0.006232334771774322,10.0
2,8.686200187004625,0.0039610842674102,10.0
2,8.720146300647885,0.003948998632157428,10.0
1,8.757867840567807,0.004015659388880795,10.0
2,8.760245948029896,0.003931296272350555,10.0
2,8.80000800002378,0.003925772944836168,10.0
2,8.840557222907385,0.003908417767523121,10.0
2,8.883159445665722,0.003905438530064765,10.0
1,8.919513419504167,0.0039745265976459275,10.0
2,8.920008000024566,0.0038922059831200755,10.0
2,8.960008000024828,0.0038829515848123144,10.0
3,8.976032000024922,0.0061449310368517545,10.0
2,9.00160400002466,0.003874500692483905,10.0
2,9.053325128465685,0.0038785331007560064,10.0
2,9.080305128465197,0.0038914596529110728,10.0
1,9.093587345076113,0.003970384045134882,10.0
2,9.122451606546203,0.0038859395781982993,10.0
2,9.160008000026139,0.003872380460341554,10.0
2,9.202211375768512,0.0038597484641349194,10.0
3,9.20863137576847,0.0060984645885183006,10.0
2,9.241537372234207,0.003849139372948212,10.0
1,9.268564127556687,0.003929461087847631,10.0
2,9.28262812755643,0.00385494219169301,10.0
2,9.32918800002688,0.003850020101349882,10.0
2,9.360008000027449,0.0038471673270200407,10.0
2,9.400592717617764,0.0038348337558539738,10.0
1,9.422647655814089,0.003908722455254461,10.0
2,9.440008000027973,0.0038222214373096327,10.0
2,9.48010401920203,0.0038066443124520804,10.0
3,9.500569977532647,0.0060291513067068925,10.0
2,9.522057861109417,0.003798319816183471,10.0
2,9.560206591235003,0.003785406179267496,10.0
1,9.590341777014089,0.0038659802532815964,10.0
2,9.605252000028935,0.003786586235155128,10.0
2,9.65742000002862,0.003806323852435007,10.0
3,9.6729960000285,0.006069541957860039,10.0
2,9.69510000002821,0.0038683895885779046,10.0
2,9.731652000027792,0.003914498438000778,10.0
1,9.755604000027455,0.004011539291506689,10.0
2,9.762592000027324,0.00392748977226149,10.0
2,9.800064961230683,0.003923287147283649,10.0
2,9.844980715310509,0.003923683517474827,10.0
3,9.872980715310181,0.006144324368562208,10.0
2,9.88126471531009,0.003927112828252609,10.0
1,9.913932000031076,0.003998203557101549,10.0
2,9.920008000031117,0.0039116287878366825,10.0
2,9.960128000031377,0.0038973625025141125,10.0
2,10.00645081897299,0.0038844203600657953,10.0
2,10.040102830478967,0.003885064563443249,10.0
1,10.07162800003211,0.003956464000529258,10.0
2,10.080201406506427,0.003870913257365902,10.0
2,10.120008000032428,0.0038559158426212966,10.0
2,10.160292000032687,0.0038417738143487756,10.0
2,10.206939591678227,0.003833069625803134,10.0
1,10.22953487300794,0.0039095787549762815,10.0
2,10.240318946748927,0.0038249448080036772,10.0
2,10.28003476872892,0.003810479049095969,10.0
2,10.320820000033677,0.0037965530217094947,10.0
2,10.360008000034,0.003783372447685867,10.0
2,10.400008000034262,0.003772326553600448,10.0
1,10.400996251943436,0.003853640357038366,10.0
3,10.40425450014297,0.006056746658643193,10.0
2,10.443766500142646,0.0037751031918074446,10.0
2,10.481903125964486,0.0037667216041810544,10.0
2,10.525368000034693,0.0037648638507164966,10.0
1,10.560212942767865,0.003839849764986145,10.0
2,10.56782094276781,0.003761032073647221,10.0
3,10.583636942767749,0.00602263065127434,10.0
2,10.601028942767382,0.003779570045943584,10.0
2,10.640104106801463,0.0037662966167529227,10.0
2,10.6962680000359,0.0037767357330123364,10.0
1,10.719387497226121,0.0038716642608055936,10.0
2,10.720008000036358,0.0037913251183757882,10.0
2,10.76000800003662,0.00378214257871745,10.0
2,10.805351585551398,0.003780560908826039,10.0
2,10.843372147780002,0.003770695442848422,10.0
3,10.861922856344247,0.0060223714333280205,10.0
2,10.889338856344054,0.0037718325857814,10.0
1,10.894858856343928,0.003853328112657475,10.0
2,10.920008000037669,0.0037673837551671324,10.0
2,10.96136588979397,0.0037572509580003056,10.0
2,11.000008000038193,0.003745754675868113,10.0
2,11.040032450752662,0.0037332248196002746,10.0
1,11.04877426216541,0.003806936958154413,10.0
2,11.080008000038717,0.003719965949266879,10.0
2,11.12056224764349,0.0037072226665543708,10.0
2,11.163559492226815,0.00370693378597828,10.0
2,11.200104329433621,0.003701665761679134,10.0
3,11.214733982030545,0.005963470930770319,10.0
1,11.223933982030495,0.003775525616501262,10.0
2,11.243940291314509,0.0036960778362503614,10.0
2,11.28399705086402,0.0037012201022960578,10.0
2,11.324018811647019,0.0036923858606502675,10.0
2,11.360008000040551,0.003684181694302786,10.0
1,11.384890872340566,0.0037560268933839232,10.0
2,11.405854199257057,0.003672185837260398,10.0
2,11.440008000041075,0.0036879908629016793,10.0
3,11.472088557086707,0.005934261220043751,10.0
2,11.480554625793298,0.003676793017504297,10.0
2,11.5200080000416,0.0036671298548970853,10.0
1,11.551441945204834,0.003739725064697807,10.0
2,11.56218800004186,0.0036582073109085495,10.0
2,11.602034836742604,0.003653828814500333,10.0
2,11.640606438640711,0.0036438547748708404,10.0
2,11.68060772902453,0.003635093446894155,10.0
1,11.714328313319113,0.0037144909410249745,10.0
2,11.720767069472032,0.0036353885751868615,10.0
3,11.722787069472023,0.005857958428802767,10.0
2,11.760069561320886,0.0036253036214925686,10.0
2,11.800008000043434,0.0036275531211057274,10.0
2,11.845016000043476,0.0036254021105691127,10.0
2,11.880008000043958,0.0036181562952498536,10.0
1,11.882372314596148,0.0036952756628574625,10.0
2,11.922003594650064,0.0036107426897311994,10.0
2,11.960019144655488,0.0035994834552187578,10.0
2,12.000071537197197,0.003591089644211288,10.0
2,12.04001069331645,0.0035794401275783794,10.0
1,12.056052157426306,0.003653969334317071,10.0
2,12.080098746288707,0.0035681399737204147,10.0
3,12.093859574400096,0.00579859126288962,10.0
2,12.12000800004553,0.0035567580090634134,10.0
2,12.168011696382711,0.003562744384269166,10.0
2,12.200216000046053,0.003556525830323513,10.0
1,12.228543256784029,0.003636384456877358,10.0
2,12.24326325678379,0.0035617360640259727,10.0
2,12.280008000046578,0.003557427694746725,10.0
2,12.32116861742703,0.003546895880362595,10.0
3,12.34040061742702,0.005770208269233316,10.0
2,12.361896617426641,0.003561114538937153,10.0
1,12.373630588028885,0.0036336174172869763,10.0
2,12.408946535010298,0.003554644643829265,10.0
2,12.440121231666748,0.003550538212044067,10.0
2,12.480008000047889,0.003539285657680695,10.0
2,12.520029381629053,0.0035321524910635646,10.0
1,12.537207703750214,0.0036023449164429137,10.0
2,12.564972000048256,0.0035240769700573965,10.0
2,12.603219739530335,0.00352331926414528,10.0
3,12.640759739530013,0.005743655459905477,10.0
2,12.643031739529935,0.003527547150908551,10.0
2,12.681447772741878,0.0035212459775683094,10.0
1,12.697151177253975,0.003595333468011733,10.0
2,12.72000800004946,0.0035148375058386802,10.0
2,12.760008000049723,0.0035055060631322323,10.0
2,12.800008000049985,0.0034970060362097925,10.0
2,12.84261525279534,0.003492470919379478,10.0
1,12.862428111753863,0.0035643185153607097,10.0
2,12.880008000050509,0.0034864161059821575,10.0
3,12.928260233362614,0.0056999880567270055,10.0
2,12.931484233362621,0.0034925635281999115,10.0
2,12.975908233362258,0.003532812101605326,10.0
2,13.015748233361856,0.0035768204253262396,10.0
1,13.033612233361486,0.003664072775126878,10.0
2,13.045088233361389,0.0035907504035006315,10.0
3,13.08185623336111,0.005849340223814327,10.0
2,13.091512233361028,0.0036118191585649525,10.0
2,13.137160233360666,0.003646883543169634,10.0
2,13.169084233360218,0.0036807206427595103,10.0
1,13.199521765896815,0.0037556674056231977,10.0
2,13.200208231381465,0.003685092354153577,10.0
2,13.24003065990398,0.0036742280560453544,10.0
2,13.280382843605416,0.0036635670975217628,10.0
2,13.320525508285279,0.0036538814228232333,10.0
2,13.36004116017721,0.003645080487346373,10.0
1,13.372144000053728,0.0037150529625849514,10.0
2,13.400008000053916,0.0036391961775203356,10.0
3,13.417607174541716,0.005922283619017143,10.0
2,13.440008000054178,0.0036316505665412195,10.0
2,13.48000800005444,0.003622670755720243,10.0
2,13.520008000054702,0.0036178545543637548,10.0
1,13.539915506152584,0.0036863426784783195,10.0
2,13.567681357411885,0.003608885152104262,10.0
2,13.611545357411519,0.0036379796350587633,10.0
2,13.640008000055488,0.0036368818561590857,10.0
3,13.663094282102186,0.005920734131740991,10.0
2,13.689990282101935,0.0036500012712670764,10.0
1,13.702455477001473,0.003725412839505051,10.0
2,13.720246648165139,0.0036478289037170245,10.0
2,13.760132865684758,0.0036384384847381666,10.0
2,13.800008000056536,0.0036326218113282792,10.0
2,13.84195218090444,0.0036232064065882326,10.0
1,13.881472183391168,0.003692494225630218,10.0
2,13.882624183391135,0.003616641177243227,10.0
2,13.920646061666243,0.0036081621492958954,10.0
2,13.962120000057482,0.0036002997327024677,10.0
3,13.988334556432392,0.005882909331894739,10.0
2,14.009846556432226,0.003609325670595155,10.0
1,14.036940000058085,0.003689649966437149,10.0
2,14.040008000058108,0.003611242205535561,10.0
2,14.113946020835828,0.0036518511251176166,10.0
2,14.140866020835336,0.0037209475830551945,10.0
3,14.156222020835097,0.006079663682527877,10.0
2,14.171322020834875,0.00375474436608706,10.0
2,14.201921872179488,0.003752833137026837,10.0
1,14.214913872179471,0.003830616638883374,10.0
2,14.242344000059402,0.0037512534761608043,10.0
2,14.284040386371425,0.0037490631425708175,10.0
2,14.32424948045986,0.0037513892284899504,10.0
2,14.365952675185639,0.003753571075540433,10.0
1,14.368636675185554,0.0038303003920280554,10.0
3,14.377903698683529,0.006063296861875878,10.0
2,14.402511441289967,0.0037499238908203325,10.0
2,14.440144000060721,0.003739997176094498,10.0
2,14.480008000060991,0.003731276867496725,10.0
2,14.535507231616897,0.003745662592329192,10.0
1,14.54981923161668,0.0038333794902506535,10.0
2,14.56542723161643,0.0037669262323373094,10.0
2,14.600008000061777,0.0037589332961571317,10.0
2,14.64000800006204,0.0037517161303503395,10.0
3,14.66176375977032,0.006077651537684713,10.0
2,14.683247759770131,0.003750294846803286,10.0
1,14.708248000062486,0.0038174981308408823,10.0
2,14.725276968583369,0.0037414847309771605,10.0
2,14.76221314433879,0.003734376632489639,10.0
2,14.800096000063087,0.00372492901062636,10.0
2,14.84087211780081,0.0037153286630140572,10.0
1,14.881245759597714,0.0037821098829196047,10.0
2,14.887117759597674,0.0037093846712109454,10.0
2,14.920054364114167,0.0037069365442759733,10.0
3,14.967060000063888,0.0060348135591224705,10.0
2,14.973412000063865,0.0037087469786994363,10.0
2,15.012312000063465,0.003721602693421224,10.0
2,15.051799253739505,0.0037231941061728474,10.0
1,15.06259925373944,0.003800692301034951,10.0
2,15.082843253739046,0.0037384107416325993,10.0
2,15.120008000065184,0.0037299726415974364,10.0
2,15.160086590798821,0.0037232270179098003,10.0
2,15.200008000065708,0.0037138464308273107,10.0
3,15.221316000065809,0.006041816510699368,10.0
1,15.2319160000657,0.0037841872511000466,10.0
2,15.24000800006597,0.003712280712086698,10.0
2,15.286784000066161,0.0037080632377866542,10.0
2,15.327016000065766,0.003712395500872307,10.0
2,15.360008000066756,0.0037166252222599217,10.0
1,15.395876000066568,0.0037828719182804193,10.0
2,15.400064000066475,0.0037136419749952835,10.0
3,15.418341428244494,0.006018260084934244,10.0
2,15.442833428244247,0.0037143515491723776,10.0
2,15.480008000067542,0.00370680480447608,10.0
2,15.520008000067804,0.0036993962248918965,10.0
2,15.56010507709818,0.003690433678486225,10.0
1,15.569909829780244,0.0037593882323859627,10.0
2,15.601807668882415,0.003690692172294445,10.0
2,15.64207719563244,0.0036863511262757577,10.0
2,15.68235200006877,0.0036785397701978454,10.0
3,15.723244000069093,0.005970952196841439,10.0
1,15.7275800000691,0.003739137735255489,10.0
2,15.729988000069083,0.0036724976627915953,10.0
2,15.76667200006865,0.0036877409479104685,10.0
2,15.804396000068236,0.0036978439429764024,10.0
2,15.8400080000699,0.00369589968181682,10.0
2,15.88000897233498,0.0036923110875151936,10.0
1,15.888644521888722,0.0037578469106134974,10.0
2,15.920052277641416,0.0036839311141290505,10.0
3,15.9394625418175,0.005966517423736239,10.0
2,15.961547072412788,0.003676275544026168,10.0
2,16.001636000070395,0.0036796433013245116,10.0
2,16.049972365942214,0.0036837845685731953,10.0
1,16.06097236594263,0.0037533278360227943,10.0
2,16.0800973507774,0.003683851611902952,10.0
2,16.123842942506208,0.0036777486004603652,10.0
2,16.16187667161178,0.0036716443196362593,10.0
3,16.165148671611824,0.0059420428025018625,10.0
2,16.200008000063377,0.003669067362744414,10.0
1,16.22004231626138,0.003729254236586978,10.0
2,16.240008000061863,0.003660139925918234,10.0
2,16.28000800006035,0.003653269761268756,10.0
2,16.320008000058834,0.003647134868766733,10.0
2,16.360074611809345,0.0036387501896675855,10.0
1,16.387048605676167,0.003698086376662919,10.0
2,16.404102124361764,0.00363227904440794,10.0
2,16.44571042356068,0.0036317200289485477,10.0
2,16.480008000052777,0.0036247928785177225,10.0
2,16.521965593857413,0.0036168134677739042,10.0
3,16.552789080350042,0.005892878442439037,10.0
1,16.55609308035011,0.0036760176833153598,10.0
2,16.570385080350437,0.0036148749008020776,10.0
2,16.608797080351547,0.0036303560511664027,10.0
2,16.640120000047304,0.0036280894717150678,10.0
2,16.680008000045206,0.0036203106979072726,10.0
1,16.711172000044026,0.003677824778241174,10.0
2,16.72000800004369,0.003613213386503955,10.0
2,16.764568000042555,0.003605939628425931,10.0
3,16.788208000043088,0.0058897674439994906,10.0
2,16.81025200004375,0.0036265506959815277,10.0
2,16.845664000044856,0.003636966224030026,10.0
2,16.880008000037634,0.003632016843403638,10.0
1,16.884127484910707,0.0036924789374683845,10.0
2,16.92002401384676,0.00362410180678744,10.0
2,16.960094920079403,0.003617075030569585,10.0
2,17.002032000033214,0.0036103582318913,10.0
