sourceId,time,responseTime,burstiness
2,3.680126015714124,0.001224888357331272,5
1,3.7045169171318983,0.0012649059300571179,5
2,3.721153220119769,0.0012172926043219014,5
2,3.760007999993427,0.001217634146498418,5
2,3.808591999993242,0.0012349706180588883,5
3,3.819091999993182,0.002036601909833683,5
2,3.844659999993034,0.0012994769241206055,5
1,3.8709479999929246,0.0013456417151038028,5
2,3.880007999992881,0.001300654940011089,5
2,3.920589812074807,0.0013046920737138537,5
2,3.9616205348787243,0.0013101477411719908,5
2,4.000007999992335,0.0013032202631337389,5
1,4.030964752379186,0.0013455708504881514,5
2,4.040672752379241,0.0013035258498382326,5
3,4.065583999992753,0.0020818435234795565,5
2,4.08318799999279,0.0012999871637288402,5
2,4.121253348354204,0.001292779787161894,5
2,4.16040614051786,0.0013168138297236685,5
1,4.192952124416533,0.0013791874187030046,5
2,4.202660124416572,0.0013407482798620074,5
2,4.2400079999939075,0.0013335285649638613,5
2,4.280072681302469,0.001323679061160594,5
3,4.303170473601801,0.0021220127110886844,5
2,4.324011235747384,0.0013224118465283775,5
1,4.359063235747496,0.001384224359442674,5
2,4.3634432357475115,0.0013424450566784766,5
2,4.400747167660616,0.0013417804578533968,5
2,4.442083590205694,0.0013386677122106789,5
2,4.480507628285755,0.001346342957893088,5
2,4.520007999995742,0.001337249289357569,5
1,4.525839664230861,0.0013792962350950163,5
3,4.529943999995804,0.002126954047347702,5
2,4.56205324512869,0.0013318973984497904,5
2,4.600007999996266,0.0013334805859606313,5
2,4.64001084934992,0.0013265861700695412,5
2,4.685720977537998,0.0013392208684038934,5
1,4.692892977538044,0.0013913440788512177,5
2,4.720007999997052,0.001356091383590469,5
2,4.760095999997314,0.0013467801756884218,5
3,4.7795427733173295,0.0021518565691930054,5
2,4.800739999997562,0.001348483088547352,5
2,4.840762375610287,0.0013466515707335263,5
1,4.859158285779585,0.0013915610518548684,5
2,4.8800079999981,0.0013405644189490933,5
2,4.920747999998356,0.0013360311095311956,5
2,4.960072279415593,0.0013323043611033487,5
