sourceId,time,responseTime,burstiness
2,2.4400461449440067,0.00018574076321899136,2
2,2.4800079999992524,0.00018630335363805167,2
1,2.4816695042646297,0.00023327537094804205,2
2,2.5200079999990703,0.00018475070194742146,2
2,2.560246480904656,0.00018461481391390114,2
2,2.600095999998706,0.00018449005022434784,2
2,2.6401178784297734,0.00018341114331974536,2
1,2.6451980375673405,0.00022999017456564366,2
2,2.680007999998342,0.0001822393250958317,2
3,2.682119999998333,0.00028835021690622864,2
2,2.7206087503240908,0.00018253855398143746,2
2,2.760023589791334,0.00018213080204669479,2
2,2.8000371724302635,0.00018098180630178362,2
1,2.8085132049250148,0.0002269802255251631,2
2,2.840007999997614,0.0001796954574340181,2
2,2.880134298018207,0.000180267421662615,2
2,2.92008399999725,0.0001795959913925167,2
3,2.9504839999971133,0.0002841367381971039,2
2,2.960145914153896,0.0001788155447957738,2
1,2.9771146583794232,0.00022410927657742639,2
2,3.000007999996886,0.0001776782178317356,2
2,3.0402917165021996,0.00017673367181076386,2
2,3.0800336255744334,0.00017959978908895706,2
2,3.120139150675346,0.00017920818564567977,2
1,3.14729458949157,0.0002261551903086546,2
2,3.160070836739989,0.00018088117451176924,2
2,3.200453825999183,0.00018038695061969363,2
3,3.200773825999182,0.0002859741143855512,2
2,3.240111999995792,0.00018136552873026596,2
2,3.2801065350678655,0.00018139030197205906,2
1,3.304565924841775,0.00022718107128827305,2
2,3.320881966804422,0.00018131424511894117,2
2,3.3600887973977924,0.0001812467227960268,2
2,3.4001959999950646,0.0001824596981327708,2
2,3.4400886908488886,0.00018211636826662928,2
3,3.4594710424519883,0.0002890253241754012,2
1,3.465732180061068,0.00022881114503836369,2
2,3.4800123570607973,0.0001832047911561238,2
2,3.521072178413117,0.0001877860785715706,2
2,3.5608550805534125,0.00018832898230415084,2
2,3.6004722792501602,0.00019041615199422764,2
1,3.6294359999940218,0.00023702047006280926,2
2,3.6401159999939727,0.0001896240089718267,2
2,3.680007999993791,0.00018912640014299355,2
3,3.7054543967935674,0.0002955784272458575,2
2,3.7202931522056177,0.00018926646164049287,2
2,3.760007999993427,0.00019063735933351532,2
1,3.7940266565221092,0.00023702560917003289,2
2,3.8001332253633393,0.00019028351797224698,2
2,3.8400601402815417,0.00019096328479939177,2
2,3.8804506871142728,0.00019315986707758571,2
2,3.920367999992698,0.00019293200254734443,2
3,3.942907026786958,0.00030009662437424346,2
2,3.9600085106156477,0.00019261984848368706,2
1,3.960973794954983,0.0002392011318647222,2
2,4.000007999992335,0.00019221021863506833,2
2,4.040007999992597,0.00019281970880120523,2
2,4.080242915469255,0.000193092733482004,2
2,4.120084440092362,0.0001949087591531312,2
1,4.1250446913509515,0.0002413453262015848,2
2,4.1600291310112905,0.0001947451721630104,2
2,4.200456961458494,0.00019438155017879836,2
3,4.201516961458496,0.00030240222560125714,2
2,4.2400079999939075,0.00019672300533487923,2
2,4.280071023547524,0.0001965176343671319,2
1,4.286913102869674,0.0002437637482955689,2
2,4.320683999994419,0.00019638506226189614,2
2,4.3601839999946925,0.0001959389118692399,2
2,4.400572880164282,0.0001977503440084838,2
3,4.432571999995158,0.0003049860505196753,2
2,4.440007999995218,0.0001976867377904122,2
1,4.449735220216742,0.00024445392353071317,2
2,4.480171156285379,0.000197713684077125,2
2,4.5201204350747215,0.00019723462746330293,2
2,4.560007999996004,0.00019649838606780926,2
2,4.600127999996265,0.00019577178662711693,2
1,4.6081079999963075,0.0002422519092014184,2
2,4.640167321632867,0.00019520827065635984,2
2,4.680219506371207,0.000194804697778383,2
3,4.716883187843225,0.0003011768351305577,2
2,4.720047956230509,0.000194491649396567,2
2,4.760007999997314,0.00019649642075867692,2
1,4.77624799999742,0.0002427467249274995,2
2,4.800007999997576,0.00019612414742091404,2
2,4.840120984323837,0.00019506720910393853,2
2,4.880211296969145,0.00019548398691690802,2
2,4.920029509377196,0.00019493277466464714,2
1,4.9506799999985605,0.00024087092914726064,2
2,4.960127443606983,0.00019423605508723932,2
3,4.968129893807071,0.000300412527580925,2
