sourceId,time,responseTime,burstiness
2,1.6265381419228064,0.02438351008669177,70.0
3,1.6300981419228084,0.03619040428403349,70.0
2,1.653158141922808,0.024334096326571318,70.0
1,1.6740221419228105,0.023643081191757277,70.0
2,1.6801061419228085,0.02397087550740803,70.0
2,1.720096000001157,0.023414334888406108,70.0
2,1.760008000001197,0.02288291988427661,70.0
2,1.800008000001237,0.022387125862556555,70.0
1,1.8441600000012808,0.02153073610856137,70.0
2,1.8552680000012898,0.021930713643345794,70.0
2,1.8804067073659312,0.021587126139957485,70.0
2,1.920008000001357,0.021155096616295863,70.0
2,1.960008000001397,0.020724088654618417,70.0
1,1.9956715666535252,0.01990363070156331,70.0
2,2.000008000001437,0.02031041177647486,70.0
3,2.0690485362285407,0.033478769245119076,70.0
2,2.0960645362285093,0.02020365680483154,70.0
2,2.117984536228285,0.02072509856295463,70.0
2,2.1402005362280594,0.02087703074529873,70.0
1,2.171224536227867,0.020584971452402175,70.0
2,2.1727405362278494,0.02087597306903688,70.0
2,2.227944536227667,0.02090603450827515,70.0
3,2.246492536227551,0.03309654965347502,70.0
2,2.26381653622746,0.020976125467540376,70.0
2,2.2836965362272337,0.020848956463322004,70.0
2,2.3200079999999805,0.0204968248449679,70.0
1,2.328695127370934,0.020114680598665002,70.0
2,2.3679022655528903,0.020172455900869725,70.0
2,2.4000079999996164,0.019894983053074983,70.0
2,2.4400079999994344,0.01956940406288517,70.0
2,2.4800079999992524,0.019254354576118127,70.0
1,2.505011999999159,0.018879432878153933,70.0
2,2.5200079999990703,0.018989441410052058,70.0
2,2.560063999998888,0.01869340783112589,70.0
2,2.6000079999987062,0.018406413042214482,70.0
2,2.640007999998524,0.01812797414227916,70.0
1,2.665942632688575,0.017713441072343024,70.0
2,2.680103999998342,0.017857863231137368,70.0
2,2.7202323620699893,0.017595788858137177,70.0
2,2.7602079999979776,0.017341338711104087,70.0
2,2.800007999997796,0.017094089408813216,70.0
1,2.8174479999977167,0.016676004844728917,70.0
2,2.840007999997614,0.016853936582561548,70.0
2,2.880007999997432,0.016620266125097073,70.0
2,2.920011236475866,0.0163930337337987,70.0
2,2.9600086795652962,0.016172066662477943,70.0
3,3.011319999997066,0.03141557237546081,70.0
1,3.024283999997022,0.01590644800608018,70.0
2,3.035355999996898,0.016410096731007014,70.0
3,3.118963999996845,0.03405507007704434,70.0
2,3.1849199999968034,0.0173091765634944,70.0
3,3.223967999996637,0.0419605894168764,70.0
2,3.2346079999966135,0.01889159775098259,70.0
2,3.2558719999963905,0.020512275061868365,70.0
1,3.2655879999962787,0.020903439170685094,70.0
2,3.2792679999961725,0.021863379428174252,70.0
2,3.2981919999959475,0.022946223635321984,70.0
2,3.318871999995722,0.023759721022539596,70.0
2,3.373943999995532,0.02436514408323922,70.0
1,3.3905879999953314,0.024507612053261515,70.0
2,3.3923079999953094,0.025081284805126683,70.0
3,3.4442279999951406,0.04579260309487589,70.0
2,3.447563999995122,0.025877254128873876,70.0
2,3.4688199999948943,0.026494231986179447,70.0
2,3.488095999994672,0.026865204916570493,70.0
2,3.5196919999944614,0.027024219158906147,70.0
1,3.521663999994438,0.026484096727383735,70.0
2,3.5403359999942343,0.027058055623006515,70.0
2,3.5600079999943373,0.026868274442881465,70.0
2,3.6087011336900034,0.026638918314737633,70.0
2,3.640139999993973,0.02636922367312733,70.0
1,3.6458356148959585,0.02579623903219501,70.0
2,3.6810959999937802,0.026125132605873427,70.0
2,3.720007999993609,0.025844909813340124,70.0
2,3.7843894089198744,0.025610518504449377,70.0
3,3.8043694089197535,0.04371071760999232,70.0
2,3.8285214089196753,0.02559546530889136,70.0
1,3.832089408919638,0.0250763789801096,70.0
2,3.8497654089194486,0.025525507596573755,70.0
2,3.880007999992881,0.0252924900018074,70.0
2,3.9200279999926986,0.025045416821589086,70.0
2,3.960007999992517,0.024792788297137366,70.0
1,3.9696294523266853,0.0242163056463488,70.0
2,4.000077289538374,0.024553625369279377,70.0
2,4.046454514989035,0.02431875518014359,70.0
2,4.080095999992859,0.024092259117748465,70.0
2,4.120007999993121,0.023858702144788642,70.0
1,4.172652401798292,0.023322429142814925,70.0
2,4.178652401798358,0.02374900865798892,70.0
3,4.198540401798377,0.04176738815179461,70.0
2,4.220180401798459,0.023738012135578343,70.0
2,4.248420401798627,0.02361559637774066,70.0
2,4.293356401798736,0.02358880446584211,70.0
1,4.3179724017988885,0.023063692937697996,70.0
2,4.320476401798913,0.023440076478237298,70.0
2,4.360126106269435,0.023225414767729973,70.0
2,4.400007999994956,0.023017972591202144,70.0
2,4.462538200415467,0.022813749748149238,70.0
3,4.465606200415453,0.04008703853298045,70.0
1,4.5252182004154715,0.022714258923773586,70.0
2,4.526030200415481,0.023092743164862473,70.0
2,4.544902200415691,0.023202729972429857,70.0
2,4.599838200415756,0.023233513221968836,70.0
2,4.619902200415962,0.02329460977151452,70.0
3,4.63312220041597,0.039828773499822896,70.0
1,4.700046200415848,0.02320494992051967,70.0
2,4.720022200415809,0.023596561552962258,70.0
2,4.740338200416022,0.02399155299626394,70.0
2,4.75955020041623,0.024208294787983777,70.0
2,4.7791622004164385,0.024250283877321317,70.0
1,4.800198200416653,0.023797645162702243,70.0
2,4.800370200416656,0.02413009664850285,70.0
2,4.840119999997838,0.02393096350934925,70.0
2,4.8800079999981,0.023735110964002708,70.0
2,4.920007999998362,0.023542433041153076,70.0
2,4.960007999998624,0.02335289980228693,70.0
1,4.964024895764766,0.023007140233114357,70.0
2,5.0000079999988865,0.023166390558170626,70.0
3,5.022183585445108,0.0403941760531359,70.0
2,5.0607995854451335,0.023126868922134017,70.0
2,5.130319585445127,0.02338739938294996,70.0
3,5.145019585445185,0.04021534443340997,70.0
2,5.177039585445219,0.023637590399064594,70.0
1,5.20089158544518,0.023400737211820188,70.0
2,5.228735585445293,0.023946687383920303,70.0
2,5.247351585445503,0.024205924169008033,70.0
3,5.297527585445566,0.040937941358355885,70.0
2,5.312475585445511,0.02432577468256728,70.0
2,5.33162758544572,0.024611781945919193,70.0
1,5.339515585445808,0.02437907478895242,70.0
2,5.363711585445865,0.024756715806814204,70.0
2,5.421743585445905,0.02495414232650048,70.0
2,5.4432115854461225,0.025158502290338548,70.0
2,5.460559585446331,0.025209129607649202,70.0
1,5.471883585446441,0.024893474736056843,70.0
2,5.480235585446537,0.025101475183100914,70.0
2,5.520032000939465,0.02493183696947828,70.0
2,5.560008000002555,0.024752663683393326,70.0
2,5.600008000002817,0.024577595212583347,70.0
1,5.636452000003056,0.024187467438941155,70.0
2,5.640008000003079,0.024403509402660638,70.0
2,5.680008000003341,0.024231898293927214,70.0
2,5.720008000003603,0.024062792975955354,70.0
2,5.760011280757797,0.023895932146104994,70.0
1,5.796108400745466,0.023498795469871252,70.0
2,5.800008000004127,0.023731390897700048,70.0
2,5.8400080000043895,0.023569044014725597,70.0
3,5.882048699299191,0.041059830064692146,70.0
2,5.91840469929904,0.02341521782710157,70.0
2,5.9438046992992195,0.023481160215393697,70.0
2,5.963244699299428,0.02341336267901037,70.0
1,5.965588699299448,0.02316694008632899,70.0
2,6.00004043573665,0.023259544368094513,70.0
2,6.0400080000057,0.023105702563316944,70.0
2,6.080012508959749,0.022953931282358925,70.0
3,6.1382431685367385,0.04006744471624391,70.0
2,6.164083168536662,0.022943388117850783,70.0
1,6.1669751685367,0.022734390988573792,70.0
2,6.18319916853687,0.023008484847802487,70.0
2,6.203355168537065,0.022946261387689865,70.0
2,6.24000800000701,0.022801389393158455,70.0
2,6.280008000007272,0.022656424053801347,70.0
1,6.293593780824151,0.022386803833926924,70.0
2,6.320008000007534,0.02251328438737796,70.0
3,6.391429636682892,0.03952679048688177,70.0
3,6.47348963668255,0.04166086440706566,70.0
2,6.48532163668262,0.022766952122320706,70.0
2,6.505721636682829,0.02334965365077366,70.0
2,6.523621636683038,0.023792483110549864,70.0
1,6.534137636683145,0.023732384838636177,70.0
2,6.5435296366832505,0.02410163210785936,70.0
2,6.563081636683461,0.024280042638943917,70.0
2,6.582141636683664,0.024331656139161252,70.0
2,6.6533656366836444,0.024433948118162657,70.0
1,6.664841636683763,0.02429384285482699,70.0
2,6.674577636683858,0.024549599735970432,70.0
2,6.69410963668407,0.02454764446015145,70.0
2,6.720064000010154,0.024437315327161813,70.0
3,6.750955820580307,0.04141687077966255,70.0
2,6.786899820580385,0.024466295030447404,70.0
1,6.802739820580533,0.024207098801393448,70.0
2,6.81525982058056,0.024437489039503237,70.0
2,6.848779560743936,0.02433581113980748,70.0
2,6.890855560744045,0.0243106025211625,70.0
3,6.911799560743994,0.04063202095889181,70.0
2,6.936619560744139,0.0243131006148709,70.0
1,6.954495560744316,0.02400064282637019,70.0
2,6.960019102492621,0.02421752589438678,70.0
2,7.000008000011989,0.02407935496439602,70.0
2,7.040008000012251,0.023942728046076136,70.0
2,7.133118456855702,0.02390764530235704,70.0
1,7.1558064568558555,0.023794590487593414,70.0
2,7.157846456855883,0.024033067884046917,70.0
3,7.177618456856071,0.04018079702539996,70.0
2,7.181734456856075,0.024057496202253798,70.0
2,7.2030184568562845,0.02399271818359137,70.0
2,7.240008000013561,0.023861611262467632,70.0
2,7.307001913686424,0.02382951991599654,70.0
1,7.308917913686437,0.0236118262298528,70.0
2,7.326609913686639,0.023793383641442373,70.0
2,7.360101642561126,0.023670930304181263,70.0
2,7.4000391250451205,0.023543166984788297,70.0
3,7.437558268662493,0.03930789847728117,70.0
2,7.483162268662532,0.02364162265037642,70.0
1,7.489214268662594,0.02347357562960244,70.0
2,7.527006268662631,0.02375450473592291,70.0
2,7.556918268662798,0.023869632841835187,70.0
3,7.585270268662835,0.03942105546095908,70.0
2,7.600114268662895,0.023937872692657992,70.0
2,7.639270268663014,0.024020311555576407,70.0
1,7.667542268663051,0.02386653753541347,70.0
2,7.675002268663147,0.024105959498463548,70.0
2,7.694922268663352,0.024111727212778503,70.0
2,7.720008000016706,0.02401812307854786,70.0
2,7.770417016407657,0.023901998432605664,70.0
1,7.7884675843678295,0.023614997989976183,70.0
2,7.80000800001723,0.023792375056981743,70.0
3,7.85268782812652,0.03899962841809134,70.0
2,7.873915828126497,0.023715508678073073,70.0
2,7.8940118281267075,0.023714875883306123,70.0
2,7.920207095658528,0.02361925158098652,70.0
1,7.946623932559533,0.02331879882149964,70.0
2,7.960008000018278,0.02350367066823821,70.0
2,8.00000800001854,0.023386302603078408,70.0
2,8.040026229097085,0.023270116039962714,70.0
2,8.10240692514139,0.02319669223616151,70.0
1,8.117138925140983,0.02294622477818928,70.0
2,8.121610925140859,0.02314313947205208,70.0
3,8.161153828632466,0.038287563704962266,70.0
2,8.184397828632152,0.0231415618687689,70.0
2,8.23122982863179,0.02322503846751795,70.0
2,8.251681828631263,0.02321426509928501,70.0
1,8.278343931880817,0.022896434104206182,70.0
2,8.280008000020374,0.023117782087118167,70.0
2,8.320008000020636,0.023006780349952002,70.0
3,8.372516726926182,0.03796899852641572,70.0
2,8.41774072692598,0.023136483584306224,70.0
2,8.445576726925509,0.023271146704879585,70.0
1,8.463552726925068,0.02315761975190852,70.0
2,8.465832726924987,0.02333234558733972,70.0
3,8.522240726924972,0.038306723184420695,70.0
2,8.53820472692481,0.023471638933170325,70.0
2,8.557620726924277,0.023588032454154098,70.0
2,8.602456726923918,0.02361129052166717,70.0
1,8.627260726923433,0.02351575700219216,70.0
2,8.627528726923424,0.023670110393200557,70.0
2,8.649512726922909,0.02364750963629021,70.0
2,8.682662548965068,0.023554792700572858,70.0
2,8.720008000023256,0.023447565937332708,70.0
2,8.760008000023518,0.02334068001327802,70.0
1,8.768932707910604,0.023183818854095976,70.0
2,8.803126281236507,0.02324694190729465,70.0
3,8.839762316376131,0.03783636917043966,70.0
2,8.877690316376038,0.02323454046998518,70.0
2,8.90687831637557,0.02328709333431701,70.0
2,8.945622316375164,0.023305451823180764,70.0
1,8.95570631637488,0.02317529387505205,70.0
2,8.965930316374633,0.023270992771962134,70.0
2,9.00000800002509,0.02317160892296609,70.0
2,9.040008000025352,0.02306923768756304,70.0
3,9.081462471325777,0.03750170758651873,70.0
2,9.12196247132569,0.023078016906001586,70.0
1,9.134842471325364,0.022999821714375535,70.0
2,9.142758471325168,0.023118333407728252,70.0
2,9.162674471324635,0.023072346359218027,70.0
2,9.200344000026401,0.022972876938644683,70.0
3,9.25368746105922,0.037275227949097815,70.0
2,9.29635946105891,0.023130223240813687,70.0
1,9.311991461058513,0.02308948533381738,70.0
2,9.31659546105838,0.02323016755887858,70.0
2,9.362231461058016,0.023296006552321755,70.0
2,9.383847461057492,0.023338566665476096,70.0
2,9.402371461056957,0.023293966488302325,70.0
1,9.436641760622594,0.023072704454119686,70.0
2,9.440008000027973,0.023196002585996182,70.0
2,9.480008000028235,0.02311472091031177,70.0
2,9.520008000028497,0.02302499818703197,70.0
3,9.532640000028573,0.0372042176457823,70.0
2,9.617052000028592,0.02313823662352998,70.0
3,9.630872000028626,0.03732256482323032,70.0
1,9.649028000028187,0.023163844855719058,70.0
2,9.650320000028156,0.023286727820929852,70.0
2,9.670384000027633,0.023355595639095065,70.0
2,9.691824000027122,0.023350789640577924,70.0
2,9.720008000029807,0.023273977347559077,70.0
2,9.814746667103224,0.023202750111873865,70.0
1,9.817154667103164,0.02311553393465573,70.0
3,9.843738667102908,0.03715718556672631,70.0
2,9.877738667102978,0.02332974737293888,70.0
2,9.915466667102564,0.023511442851391263,70.0
2,9.93555466710204,0.023682742965643048,70.0
2,9.956626667101514,0.023770848675744492,70.0
1,9.963262667101326,0.023658419788793857,70.0
2,9.990122667101078,0.023790271111062855,70.0
2,10.00813866710054,0.023770696198895783,70.0
3,10.056103049306598,0.03741676129273529,70.0
2,10.059359049306616,0.023683419677340438,70.0
2,10.080008000032166,0.023625972109734036,70.0
1,10.103812812720365,0.023449542084320246,70.0
2,10.120008000032428,0.023532748255661158,70.0
2,10.16000800003269,0.02344217066426359,70.0
2,10.200008000032952,0.02335040449347221,70.0
2,10.255028592172623,0.02329102601987276,70.0
1,10.279720592172382,0.023132787646149983,70.0
2,10.28786459217218,0.02324117465068666,70.0
2,10.320008000033738,0.023157346744626564,70.0
2,10.361068890230271,0.023075361075040976,70.0
2,10.400239270929495,0.022986882159573348,70.0
1,10.424635812758359,0.022798683143810134,70.0
2,10.440008000034524,0.02289893733178654,70.0
2,10.482167715903694,0.022813939669484147,70.0
2,10.520064936070652,0.022729469194155943,70.0
2,10.56064059609992,0.022651703492995123,70.0
1,10.591147078963179,0.0224563138116937,70.0
2,10.600008000035572,0.02256642080144043,70.0
2,10.640008000035834,0.022481728194359486,70.0
3,10.685055613453317,0.036679516264423936,70.0
2,10.698731613453386,0.02239942351207955,70.0
2,10.748139613453054,0.02242639748933686,70.0
1,10.765587613452531,0.022285047503655862,70.0
2,10.766175613452514,0.02240681255226231,70.0
2,10.818251613452192,0.022404426348052647,70.0
2,10.840008000037145,0.022350422515767954,70.0
2,10.88011017069281,0.022268402030069835,70.0
1,10.917679759641903,0.022054295924297133,70.0
2,10.92021600003767,0.022186969516975193,70.0
2,10.96000800003793,0.02210614492148448,70.0
2,11.000023651502774,0.02202588569615115,70.0
3,11.033699871026103,0.03627447217642071,70.0
2,11.040008000038455,0.02194797714914877,70.0
2,11.080121123320895,0.02188904251490009,70.0
1,11.080983273916964,0.021748578328764426,70.0
2,11.12015245186194,0.021810443064631306,70.0
2,11.181196451861684,0.02179632279494714,70.0
2,11.212108451861223,0.02178502234147269,70.0
3,11.244158378044137,0.03572317189299167,70.0
2,11.274842378044223,0.02174189973879756,70.0
1,11.278686378044114,0.021608871008544184,70.0
2,11.323466378043882,0.02178415937803634,70.0
3,11.35439037804382,0.03571036156813107,70.0
2,11.380366378043595,0.021902902638197358,70.0
2,11.401522378043081,0.022004961523284388,70.0
2,11.469018378042858,0.022161573230228576,70.0
3,11.490342378042898,0.036353705092945214,70.0
1,11.495906378042793,0.02208232968129125,70.0
2,11.507166378042449,0.02234798685530386,70.0
2,11.529074378041939,0.02247280810668258,70.0
2,11.55045837804142,0.022532499877146235,70.0
2,11.575306378040926,0.022535212811825404,70.0
1,11.58239437804073,0.022387570254999607,70.0
2,11.600008000042124,0.022477619691346772,70.0
2,11.64411661572554,0.022401236653182194,70.0
2,11.680008000042648,0.022325887204528355,70.0
2,11.72004695388705,0.0222498420668117,70.0
1,11.739472778944792,0.02208114845584055,70.0
2,11.766136230585223,0.022182325360219725,70.0
2,11.800008000043434,0.022110502661141035,70.0
2,11.840008000043696,0.02203594669919444,70.0
2,11.886115106656842,0.021977285501804993,70.0
3,11.929767106657023,0.03595400521854754,70.0
1,11.940527106656827,0.02186134157419531,70.0
2,11.949359106656594,0.022015314136405447,70.0
2,11.970343106656067,0.02200827590388231,70.0
2,12.000088858511146,0.021942860842195978,70.0
2,12.083368114862582,0.021946641093356006,70.0
3,12.109132114862598,0.0358780931325159,70.0
1,12.133196114862338,0.02191199017722875,70.0
2,12.14696011486234,0.02207107288714408,70.0
2,12.168796114861825,0.022188243164139296,70.0
2,12.188516114861297,0.02224416547878322,70.0
2,12.208344114860779,0.02223068313562364,70.0
1,12.237976162071305,0.02204364268727142,70.0
2,12.240008000046316,0.022163303031670654,70.0
2,12.28014532723833,0.022091223602912564,70.0
2,12.34442501444847,0.02209675900398422,70.0
2,12.36917701444798,0.022081128154137163,70.0
3,12.390538124675631,0.03577097809378061,70.0
2,12.4668301246758,0.02211987155728489,70.0
1,12.468994124675755,0.022016547351601898,70.0
2,12.496414124675335,0.022251056461049516,70.0
2,12.515666124674805,0.02232617153850549,70.0
2,12.537474124674286,0.022338124142620493,70.0
2,12.560096000048413,0.022291381713809705,70.0
1,12.57067200004848,0.022138825578563014,70.0
2,12.600008000048675,0.022220729323781514,70.0
3,12.612103240536628,0.035949987319625044,70.0
2,12.68911124053664,0.022271450613033674,70.0
2,12.708151240536102,0.022324494417053444,70.0
2,12.72821524053558,0.022313198926705826,70.0
1,12.73477124053539,0.022155529351686902,70.0
2,12.760008000049723,0.022248195367523278,70.0
3,12.81451760565267,0.03576853440912512,70.0
2,12.839049605652793,0.022184992810100855,70.0
2,12.907461605652585,0.02229548068795904,70.0
2,12.928553605652073,0.022406486852288177,70.0
1,12.935433605651866,0.02230366788503496,70.0
2,12.948013605651541,0.022455164668848258,70.0
2,12.968325605651016,0.022441687869254216,70.0
2,13.00024400005129,0.022378580884830114,70.0
2,13.040016118092208,0.022310050885846058,70.0
1,13.058875427249367,0.022151277011879737,70.0
2,13.080064000051818,0.022241915976915275,70.0
3,13.098944527368284,0.035895175411744265,70.0
2,13.120008000052081,0.02218145064792367,70.0
2,13.171023071435261,0.02211935901138427,70.0
2,13.207627071434839,0.022080047412509084,70.0
1,13.23778624150951,0.02191549630807624,70.0
2,13.240008000052867,0.02201750130471924,70.0
2,13.288212000053154,0.02195228707491584,70.0
2,13.320008000053392,0.02189117965217726,70.0
2,13.36650119561475,0.02183863660827326,70.0
2,13.400145778861292,0.021776446464987765,70.0
1,13.407193226514078,0.021665689380008755,70.0
2,13.440008000054178,0.021711754943631714,70.0
2,13.48009008428469,0.021647441405145317,70.0
2,13.5200240000547,0.02158350494812153,70.0
2,13.56002223554105,0.021532459955321222,70.0
1,13.569031317756867,0.021415509822737763,70.0
2,13.600120000055224,0.02146923322600484,70.0
3,13.606752000055268,0.03532703033724042,70.0
2,13.64083244053892,0.021414108100975392,70.0
2,13.68000800005575,0.021351630108418933,70.0
2,13.723743176300985,0.021290656156207458,70.0
1,13.735628000056114,0.02116758810645528,70.0
2,13.766303738695678,0.021244625068987166,70.0
2,13.800008000056536,0.021185625721470872,70.0
2,13.840008000056798,0.02112451144138782,70.0
2,13.88000800005706,0.021068001135176304,70.0
1,13.90879591127326,0.020943038402558754,70.0
2,13.920008000057322,0.0210174503253516,70.0
2,13.960008000057584,0.020957336723851964,70.0
3,13.989614219610099,0.03480008297464387,70.0
2,14.01734221960974,0.020961726172083455,70.0
2,14.040008000058108,0.020924347655503793,70.0
1,14.071728000058304,0.02077903956042286,70.0
2,14.08000800005837,0.02086503163176779,70.0
2,14.120008000058633,0.020810066750970517,70.0
2,14.160008000058895,0.020754137538515027,70.0
2,14.200008000059157,0.020695792564050637,70.0
1,14.22556053103758,0.02054502739500059,70.0
2,14.240008000059419,0.02063774351475773,70.0
2,14.280012000059678,0.02058002549473837,70.0
2,14.320008000059943,0.020522638672904644,70.0
2,14.360008000060205,0.02046555942936785,70.0
1,14.387968000060388,0.020309825765012713,70.0
2,14.400008000060467,0.02040885816296533,70.0
2,14.440008000060729,0.02035241059390223,70.0
2,14.480057532363183,0.020296289024893565,70.0
2,14.527020000061038,0.020252321757056463,70.0
1,14.555235553831507,0.02009327198684866,70.0
2,14.560008000061515,0.02019961155393243,70.0
2,14.61670725280266,0.020195181956101222,70.0
2,14.640023229907774,0.020157050320133343,70.0
3,14.664476563275452,0.0343948833438787,70.0
2,14.734932563275569,0.02018302445175563,70.0
3,14.762696563275462,0.03449692852678094,70.0
2,14.837408563275583,0.02036805337230291,70.0
1,14.839844563275502,0.0202981741472883,70.0
2,14.859160563275072,0.020608032249918976,70.0
2,14.880576563274557,0.020794088711978284,70.0
2,14.901424563274038,0.020929752017905777,70.0
3,14.928128563273846,0.03548556548271616,70.0
1,14.945756563273706,0.02098165236063855,70.0
2,14.947052563273683,0.0210425636071329,70.0
2,14.968092563273158,0.02114163330043732,70.0
2,14.986764563272622,0.021184254524791436,70.0
2,15.02518856327221,0.021178581171946907,70.0
2,15.043904563271674,0.021161523507147607,70.0
1,15.049891032894326,0.021090528903586675,70.0
2,15.080008000064922,0.021106406235985937,70.0
2,15.122563800465008,0.021055023324300474,70.0
2,15.160008000065446,0.021000279944211612,70.0
2,15.209477711876623,0.020951664103722168,70.0
1,15.225288000065873,0.020879089142071514,70.0
2,15.24000800006597,0.020902700338123907,70.0
3,15.301612719553557,0.035209589171818594,70.0
2,15.329240719553654,0.020864711751790527,70.0
2,15.349660719553128,0.02091340964143868,70.0
2,15.36953271955259,0.020909309229576227,70.0
3,15.432180719552717,0.035157266931003364,70.0
2,15.447060719552441,0.02094236943283874,70.0
1,15.448968719552381,0.020907955943802816,70.0
2,15.486800719552042,0.020984222899295184,70.0
2,15.534176719551692,0.021091966353003817,70.0
2,15.556136719551178,0.021154396221897527,70.0
2,15.576016719550651,0.02116708342822423,70.0
1,15.578752719550566,0.021131428190451693,70.0
2,15.602496719550162,0.021135878915542056,70.0
2,15.64000800006859,0.02108222920716209,70.0
2,15.680008000068852,0.021028525097537734,70.0
2,15.720008000069114,0.020975110086084485,70.0
1,15.747216000068981,0.020939766381340874,70.0
2,15.760080835264104,0.020939242304603974,70.0
3,15.768216276516744,0.035170805183330954,70.0
2,15.800078451059276,0.02088931344873274,70.0
2,15.8400080000699,0.02083665247987836,70.0
2,15.892848000069595,0.02084116107312761,70.0
1,15.905461504689999,0.020798276012512013,70.0
2,15.920008000070425,0.020798458067911536,70.0
3,15.962631296332397,0.03488008844390122,70.0
2,16.039307296333604,0.02095202519120632,70.0
3,16.07268729633423,0.03549193979459851,70.0
2,16.15389129633522,0.021196902328887345,70.0
2,16.174827296336197,0.021503169775113417,70.0
1,16.186983296336752,0.021673875703906123,70.0
2,16.19649929633716,0.02176170112459821,70.0
2,16.21799929633812,0.02197475114729268,70.0
3,16.241831296338756,0.0369183869653185,70.0
2,16.299995296339507,0.02216983446691091,70.0
2,16.347707296340644,0.02249809163680988,70.0
1,16.356523296341084,0.022720626592032094,70.0
2,16.367391296341626,0.02278197470242966,70.0
3,16.388439296342504,0.03837481128271435,70.0
2,16.423763296342848,0.023026413271418914,70.0
3,16.485071296343772,0.040061122401324915,70.0
2,16.533611296344432,0.02338493404350845,70.0
2,16.553907296345415,0.023825592846059406,70.0
1,16.589747296346175,0.02417786354964382,70.0
2,16.598411296346537,0.024263870591043415,70.0
2,16.61815929634754,0.024663538274014032,70.0
3,16.638715296347932,0.04247999730851042,70.0
2,16.669135296348717,0.025064063055617508,70.0
2,16.698483296349703,0.025452356559834483,70.0
1,16.7064752963501,0.025817207866792133,70.0
2,16.71780329635069,0.0257968664819114,70.0
2,16.73626729635168,0.026087916047743506,70.0
3,16.80452329635253,0.04435053091360861,70.0
2,16.8217832963531,0.026419282731053977,70.0
2,16.859643296354204,0.026784866418288197,70.0
1,16.87220729635484,0.027200424375610245,70.0
2,16.8791352963552,0.027126585848651682,70.0
2,16.91926329635636,0.027448275553816886,70.0
2,16.939027296357345,0.027737806584201566,70.0
2,16.956587296358354,0.0279744596429514,70.0
1,16.976603296359343,0.028285414614725158,70.0
2,16.976667296359345,0.028160391862566417,70.0
2,16.996339296360333,0.028298120818737473,70.0
2,17.016595296361317,0.028389512610026868,70.0
2,17.035099296362322,0.028430649785833845,70.0
2,17.054711296363315,0.02842163696551616,70.0
1,17.058319296363518,0.028528499570934125,70.0
2,17.080008000030062,0.028367802723782764,70.0
2,17.12002400002855,0.028301606974267295,70.0
2,17.160008000027034,0.028235702323692935,70.0
2,17.20000800002552,0.028170120918261814,70.0
1,17.20750004685703,0.02826238878353182,70.0
2,17.240008000024005,0.028104828772345686,70.0
2,17.28000800002249,0.028039865403132375,70.0
