sourceId,time,responseTime,burstiness
2,5.150205294217302,0.15914341027878573,100.0
1,5.161681294217425,0.1587463461184681,100.0
2,5.17045329421752,0.15806735319304013,100.0
2,5.200008000000197,0.15687614301368383,100.0
2,5.240008000000459,0.155678855484767,100.0
2,5.280008000000721,0.15449974997101884,100.0
1,5.314309066675353,0.1538605232136978,100.0
2,5.320008000000983,0.15333836724829208,100.0
3,5.369540998531667,0.18186694766315398,100.0
2,5.404048998531708,0.15245285303377784,100.0
2,5.422968998531922,0.15157234060041969,100.0
2,5.444392998532128,0.15056099899696382,100.0
2,5.480008000002031,0.1494654018394801,100.0
1,5.49981405744275,0.14980055030666192,100.0
3,5.556542057442705,0.17659674413849652,100.0
2,5.568938057442732,0.14857014565101054,100.0
2,5.588910057442945,0.1477803598941,100.0
2,5.6081660574431496,0.14685916830514456,100.0
2,5.644745623132679,0.14586168623424373,100.0
1,5.646453623132694,0.14603502595340495,100.0
2,5.680008000003341,0.14483914289809277,100.0
2,5.720011725237639,0.14382656781627207,100.0
3,5.81523600000356,0.1716256431222736,100.0
2,5.8303160000035215,0.14288805138865884,100.0
2,5.848956000003735,0.14231376267563103,100.0
1,5.870140000003679,0.14236286046991004,100.0
2,5.894132000003836,0.1417560122737396,100.0
2,5.940664000003927,0.14116007344194026,100.0
2,5.961212000004136,0.14054901443219295,100.0
2,5.985940000004326,0.1398501009125086,100.0
1,5.990504000004367,0.1397875392148296,100.0
3,6.003152000004336,0.16779331904354522,100.0
2,6.0356160000043895,0.1391644066130845,100.0
2,6.065768000004549,0.13844906569510962,100.0
2,6.08530000000476,0.1376381977628966,100.0
2,6.120023104916575,0.13674393003125454,100.0
1,6.135991593679774,0.136540054217797,100.0
2,6.160109099238065,0.1358562022979417,100.0
3,6.222066210658118,0.16346494827094324,100.0
2,6.250034210658197,0.13524038309751818,100.0
2,6.270674210658407,0.13462890578696637,100.0
2,6.288438210658614,0.13389402304087958,100.0
1,6.298033136863822,0.13363453953060941,100.0
2,6.320008000007534,0.13305877319532283,100.0
2,6.360008000007796,0.13222224343721664,100.0
2,6.400008000008058,0.13144568818153607,100.0
2,6.460412032370527,0.1307844155609058,100.0
1,6.470708032370646,0.13046473240033604,100.0
2,6.4811640323707325,0.13004365677572763,100.0
2,6.520008000008844,0.12924622341791608,100.0
2,6.560008000009106,0.1284583529397378,100.0
2,6.600008000009368,0.1276800395184434,100.0
1,6.62358752984226,0.12722118485966816,100.0
2,6.64000800000963,0.1269124125770569,100.0
2,6.6800080000098925,0.12615265266869716,100.0
3,6.691832835976833,0.15915704638137335,100.0
2,6.720084834379926,0.12540616485417233,100.0
2,6.760094101530909,0.12466428327016547,100.0
1,6.7881857716009435,0.1241236368850154,100.0
2,6.800072000010676,0.1239312206146265,100.0
2,6.840060589322176,0.12320664440619047,100.0
2,6.880008000011203,0.12249052999365159,100.0
2,6.920016000011465,0.12178270124637537,100.0
1,6.952013474915848,0.12117016751962315,100.0
2,6.960008000011727,0.12108303031729817,100.0
2,7.000008000011989,0.12039128299594969,100.0
2,7.074289977093528,0.11973035192530117,100.0
2,7.112673977093651,0.11927356277928876,100.0
1,7.133889977093852,0.11872757849128641,100.0
2,7.134125977093857,0.11873444485963609,100.0
2,7.160196880984796,0.11809692804919972,100.0
2,7.200083115691033,0.11744108765192805,100.0
2,7.24012290712752,0.11679246925342827,100.0
2,7.280008000013823,0.11615092886815621,100.0
1,7.289438474702057,0.11605417739152976,100.0
2,7.320008000014085,0.11551642173092803,100.0
2,7.360008000014347,0.11488881331580109,100.0
2,7.4001086260346245,0.1142679908914198,100.0
2,7.440008000014871,0.11365380773458761,100.0
1,7.456998036230757,0.11347695032543718,100.0
2,7.480008000015133,0.11304628601111888,100.0
2,7.5200080000153955,0.11244514019041485,100.0
2,7.5600080000156575,0.1118503884138641,100.0
2,7.60000800001592,0.11126189073981611,100.0
1,7.620513063026575,0.11101182437521663,100.0
2,7.640014580417462,0.11067954237019383,100.0
2,7.680008000016444,0.11010328688115822,100.0
2,7.720204142366027,0.10953301845904403,100.0
2,7.7600199362889075,0.1089685954512262,100.0
1,7.791031842784263,0.10865168119012018,100.0
2,7.80000800001723,0.10840997779635123,100.0
3,7.8505525376552985,0.15508422882390138,100.0
2,7.865120537655314,0.10789515013618366,100.0
2,7.884440537655527,0.10742245776817129,100.0
2,7.943936537655558,0.1070317240099357,100.0
1,7.966224537655742,0.10671147148654823,100.0
2,7.966564537655748,0.10657096058092794,100.0
3,8.020636000018595,0.15120691723559002,100.0
2,8.088696000018949,0.10609972333404899,100.0
2,8.109864000018426,0.10596413334731244,100.0
2,8.1296360000179,0.10573435393469796,100.0
2,8.148268000017358,0.10540591301875599,100.0
1,8.155548000017156,0.10545682027573378,100.0
2,8.168456000016826,0.10497852648433893,100.0
2,8.20013600001985,0.10447588644461973,100.0
2,8.240008000020111,0.10396891720365543,100.0
3,8.288570314274018,0.14840663290354728,100.0
2,8.310498314274094,0.10348186583685101,100.0
1,8.315182314273999,0.10344946484220122,100.0
2,8.332522314273579,0.10308813630039196,100.0
2,8.360115037848288,0.1026131441919101,100.0
2,8.40000800002116,0.10212469848270841,100.0
2,8.440008000021422,0.10164083232091191,100.0
1,8.47319345569823,0.10155473052724982,100.0
2,8.482041455697967,0.10121829934714249,100.0
2,8.520044000021944,0.100743650351745,100.0
3,8.572734210949971,0.14486458320983225,100.0
3,8.661014210950267,0.14302618978245626,100.0
2,8.708238210950476,0.10058114851134929,100.0
2,8.739130210950023,0.10078494193654286,100.0
1,8.75267821094966,0.10104281175067015,100.0
2,8.759022210949487,0.10091680290409187,100.0
3,8.786338210949632,0.1427324845960865,100.0
2,8.828658210949285,0.1011736972267764,100.0
2,8.849510210948756,0.10134407257402017,100.0
2,8.894170210948383,0.10147547852082861,100.0
1,8.912158210947936,0.1017090492653041,100.0
2,8.914870210947859,0.10157790146811768,100.0
2,8.937070210947347,0.10159667448827826,100.0
2,8.959830210946844,0.10153900400374932,100.0
2,8.984026210946345,0.10140131698544642,100.0
2,9.002702210945799,0.10118483199408916,100.0
1,9.00346621094578,0.10134084856640083,100.0
2,9.026994210945286,0.10088543214931762,100.0
3,9.053874210945324,0.14173956365735502,100.0
3,9.135266210945812,0.14035202035194977,100.0
2,9.152646210945443,0.10087309207308293,100.0
2,9.17179421094491,0.10088099171557897,100.0
2,9.191938210944388,0.10079763395769897,100.0
1,9.198222210944227,0.1009269586103082,100.0
2,9.231146210943983,0.10064040173481878,100.0
2,9.252794210943463,0.10047155636604731,100.0
2,9.274802210942951,0.10022951537275994,100.0
2,9.294418210942425,0.09990444175010091,100.0
1,9.301182210942265,0.09991459850362272,100.0
2,9.324410210941958,0.09951645057913518,100.0
2,9.360008000027449,0.09909330334809022,100.0
2,9.40010547836722,0.09867185398472239,100.0
2,9.475255953639804,0.09832570507032516,100.0
1,9.484071953639608,0.0983162510061885,100.0
2,9.497519953639301,0.0980221334439161,100.0
2,9.520156166698865,0.09764243951589022,100.0
2,9.560008000028759,0.09723403256244462,100.0
2,9.600008000029021,0.09682902414166909,100.0
1,9.614648000029117,0.09672177140970462,100.0
2,9.640136000029283,0.09642741911226305,100.0
2,9.680138477806826,0.09602907544235605,100.0
2,9.720008000029807,0.09563407342528815,100.0
3,9.731870330004005,0.13780243948948176,100.0
2,9.769046330003697,0.09529083236390451,100.0
1,9.777798330003458,0.09514469954830684,100.0
2,9.800140000030327,0.09491032645844057,100.0
2,9.840008000030593,0.0945246468391047,100.0
2,9.88002400003085,0.09414210426906458,100.0
2,9.920008000031117,0.09376262692335902,100.0
1,9.942387250428425,0.09356027277423346,100.0
2,9.96000800003138,0.0933861932398103,100.0
2,10.000008000031642,0.09301276053166609,100.0
2,10.045726270977278,0.09269138178085704,100.0
2,10.080044993096076,0.09232620020508654,100.0
1,10.110865587270101,0.09207907328570751,100.0
2,10.120008000032428,0.0919614266675018,100.0
2,10.160020075768127,0.09159950684977602,100.0
2,10.200008000032952,0.0912404614889996,100.0
2,10.240008000033214,0.09088419759854545,100.0
1,10.275648000033447,0.09059624017687068,100.0
2,10.280008000033476,0.09053190082372368,100.0
2,10.320008000033738,0.09018112988268738,100.0
2,10.360011797511792,0.0898331118972088,100.0
2,10.400008000034262,0.08948774336912961,100.0
1,10.434745121338969,0.08915948922853792,100.0
2,10.440008000034524,0.0891450121011557,100.0
2,10.480008000034786,0.08880488487833212,100.0
2,10.520008921405369,0.08846733976654036,100.0
2,10.560056000035306,0.08813438988927715,100.0
2,10.609820690366547,0.0878392531045305,100.0
1,10.613596690366435,0.08781280795986632,100.0
2,10.640008000035834,0.08751832187780181,100.0
2,10.680156000036092,0.08719065870096376,100.0
2,10.720170149589313,0.08686785764830725,100.0
3,10.735268000036458,0.13482141208370743,100.0
2,10.780436000036294,0.08661634156065436,100.0
1,10.787896000036094,0.086559889568799,100.0
2,10.800014427815675,0.08633166033199367,100.0
2,10.840008000037145,0.08601322140069166,100.0
2,10.880008000037407,0.0856971259391038,100.0
2,10.92030837222702,0.08538529843707961,100.0
1,10.952015071608233,0.08526892800815564,100.0
3,10.987811071608402,0.13213309831826084,100.0
2,10.9927750716083,0.08510867531928282,100.0
2,11.012231071607761,0.08488143849110374,100.0
2,11.046224073826178,0.08459289587599753,100.0
2,11.09183207382582,0.08433826794065936,100.0
1,11.134740073825578,0.08425717570155844,100.0
2,11.139016073825475,0.08413702325665293,100.0
2,11.160008000039241,0.08387006319257086,100.0
2,11.200008000039503,0.08357068273353076,100.0
2,11.24715623828142,0.08327473064951285,100.0
3,11.25921623828137,0.129531287422492,100.0
1,11.308564238281278,0.0831356747627696,100.0
2,11.31202023828119,0.08306290145657658,100.0
2,11.331088238280657,0.0828464848515741,100.0
2,11.360100000040545,0.08256439382179882,100.0
2,11.400008000040813,0.082277673419306,100.0
1,11.444660327238932,0.08206925085519057,100.0
3,11.463260327239022,0.12710019727117416,100.0
2,11.468320327239024,0.08202349926128459,100.0
2,11.488096327238488,0.08179974751193358,100.0
2,11.520047274887391,0.08152076026314474,100.0
2,11.560008000041861,0.08123880531559066,100.0
2,11.649887998459088,0.08110741901876366,100.0
3,11.659591998459106,0.1251362402406932,100.0
1,11.718639998459404,0.08116006019732504,100.0
2,11.734691998458981,0.08116838982081949,100.0
2,11.754795998458453,0.08118069513792697,100.0
2,11.775183998457923,0.0811271364323893,100.0
2,11.795143998457396,0.08100362320103624,100.0
1,11.803959998457197,0.08098804550714209,100.0
2,11.81758399845688,0.08081824595091025,100.0
2,11.840008000043696,0.08057097071366408,100.0
2,11.88010759322671,0.08029997880040304,100.0
2,11.92000800004422,0.08003062135596918,100.0
1,11.943399839746734,0.07993844518125659,100.0
2,11.960020339150708,0.07976308512294165,100.0
3,11.985280000044638,0.12382353860885144,100.0
2,12.030740000044323,0.0796209218272371,100.0
2,12.04980800004379,0.07942311907033331,100.0
2,12.119532685775486,0.07918058245856059,100.0
1,12.133096685775133,0.07912446214004297,100.0
2,12.139856685774967,0.07901510706341609,100.0
3,12.151360685774963,0.1218323839997784,100.0
2,12.181320685774574,0.07884924691429017,100.0
2,12.200684685774045,0.0786265016382707,100.0
2,12.2400469258997,0.07836970967724728,100.0
1,12.28608419365583,0.07822348086967784,100.0
2,12.288108193655752,0.07814198017102474,100.0
3,12.353982755720827,0.11981028039153012,100.0
2,12.370146755720867,0.07796148158892134,100.0
2,12.38869475572033,0.0778373078610402,100.0
2,12.410442755719814,0.07764859277656223,100.0
2,12.440138733135212,0.07740799164175724,100.0
1,12.443676000047649,0.07745663201661056,100.0
2,12.480008000047889,0.07715999468423203,100.0
2,12.520128000048148,0.07691359010046538,100.0
2,12.560008000048413,0.07666876818970313,100.0
3,12.653369792541023,0.11813911113130778,100.0
2,12.69834979254113,0.07652001721393209,100.0
1,12.701041792541066,0.07658344329667259,100.0
2,12.719197792540616,0.07655804795848324,100.0
2,12.739577792540084,0.07653444821252996,100.0
2,12.757765792539539,0.07644794382346685,100.0
2,12.779209792539028,0.07630062522994388,100.0
1,12.785893792538817,0.07630300921630338,100.0
3,12.835013792538847,0.11687326562216031,100.0
2,12.884017792539048,0.07613690542762841,100.0
2,12.904765792538525,0.07613226867703982,100.0
2,12.924121792537989,0.07606529635347123,100.0
2,12.957001792537547,0.0759704597594579,100.0
1,12.966685792537254,0.07597496461694465,100.0
2,12.974945792537005,0.07581587835429392,100.0
2,13.006729792536559,0.07561454348085164,100.0
2,13.047108000051528,0.07538874494218566,100.0
3,13.076269691963194,0.1155454517262852,100.0
2,13.089693691963205,0.07516622788502605,100.0
1,13.112677691962931,0.07510826025049513,100.0
2,13.12001600005208,0.07496030360613427,100.0
2,13.1601142445714,0.0747325588768608,100.0
2,13.236851536965473,0.07454783835088492,100.0
3,13.263963536965269,0.11380272060004318,100.0
2,13.275539536965086,0.07444188327705292,100.0
1,13.286195536964804,0.07440975841915722,100.0
2,13.296939536964564,0.07429551761932596,100.0
2,13.320008000053392,0.07409598126503335,100.0
2,13.39737930038915,0.07391156076742855,100.0
2,13.440243300388783,0.07380170198404885,100.0
1,13.448367300388588,0.07376040789148058,100.0
3,13.46680330038852,0.11224629957935647,100.0
2,13.474699300388354,0.07368777952675842,100.0
2,13.554291300388217,0.07367814490600866,100.0
2,13.573615300387681,0.07365007865579352,100.0
2,13.594219300387154,0.07356305718581377,100.0
1,13.603731300386869,0.07350600438203068,100.0
2,13.612791300386615,0.07341582470094858,100.0
2,13.640008000055488,0.07321234956035057,100.0
2,13.680110236499518,0.07299836402061231,100.0
2,13.720008000056012,0.07278563681790837,100.0
1,13.744488148813621,0.07265394298892121,100.0
2,13.760008000056274,0.07257414154451389,100.0
2,13.800008000056536,0.0723638796866924,100.0
3,13.859661681678446,0.11106268500143957,100.0
2,13.88124968167857,0.07215808859365731,100.0
2,13.902429681678049,0.07204351447558176,100.0
1,13.918169681677655,0.07192426081761492,100.0
2,13.92492568167753,0.07187452632369917,100.0
2,13.960086918813623,0.07167018849192908,100.0
2,14.000008000057846,0.0714655209610507,100.0
2,14.040008000058108,0.07126206288962364,100.0
1,14.07268227592107,0.07108569727884981,100.0
2,14.08001104836489,0.07105972570545437,100.0
2,14.120132560371484,0.07085851427310075,100.0
2,14.160087376907876,0.0706584495084897,100.0
2,14.200008000059157,0.07045951007907406,100.0
1,14.236744256509358,0.07026000579826756,100.0
2,14.240008000059419,0.07026168405111836,100.0
2,14.28000800005968,0.07006496589435182,100.0
2,14.320045602456487,0.06987660888944346,100.0
2,14.366997025196879,0.06972134824192619,100.0
1,14.39828949663917,0.06950320735396338,100.0
2,14.40005528339678,0.0695311533586252,100.0
2,14.447044819352666,0.06934384737569585,100.0
3,14.468194523962774,0.10936479191628089,100.0
2,14.557906523962998,0.06927745134221545,100.0
3,14.569998523962724,0.1083330489349668,100.0
2,14.612182523962701,0.06931068335477618,100.0
2,14.631810523962177,0.06934480293869481,100.0
1,14.632750523962148,0.06933047109426707,100.0
3,14.697326523962012,0.10785732697170922,100.0
2,14.703710523961993,0.06933985933585002,100.0
2,14.723810523961475,0.06940737547946721,100.0
2,14.743522523960936,0.06941855774764027,100.0
2,14.771966523960465,0.06939682047087574,100.0
1,14.775646523960372,0.06937840244955715,100.0
2,14.810918523960057,0.06932178364547344,100.0
2,14.831762523959531,0.06925058062993632,100.0
2,14.860370523959068,0.06913835032068046,100.0
2,14.911650523958741,0.06904777085179546,100.0
1,14.925314523958438,0.06899219358747458,100.0
2,14.93375052395822,0.06892457602349239,100.0
2,14.960008000064136,0.06875318489850889,100.0
2,15.000117133698234,0.06856993566604164,100.0
2,15.04000800006466,0.06838766769303743,100.0
1,15.06361138151619,0.06827048147623514,100.0
2,15.080008000064922,0.06820637226264847,100.0
2,15.120015879656432,0.06802602666876545,100.0
2,15.160008000065446,0.0678466382321455,100.0
3,15.169768797245869,0.10676488536767499,100.0
3,15.251012797246357,0.10568979085345181,100.0
2,15.284656797246091,0.06785223578780765,100.0
1,15.297420797245694,0.06784952874102955,100.0
2,15.301864797245548,0.06786675954999195,100.0
2,15.32116879724501,0.06782447803593229,100.0
2,15.341736797244483,0.06772984158460724,100.0
2,15.36149279724395,0.06758292225021406,100.0
1,15.39884800006701,0.06739792557743962,100.0
2,15.400096383640122,0.06740761138907371,100.0
3,15.466769484004551,0.1046931458945407,100.0
3,15.548013484005041,0.1046099381827203,100.0
2,15.574713484004713,0.06753794312039339,100.0
2,15.593253484004174,0.06768331804756784,100.0
2,15.61235748400365,0.06777282659882726,100.0
2,15.632509484003124,0.06780942135804759,100.0
1,15.633029484003112,0.0678001357170826,100.0
2,15.65198948400259,0.06779495419542332,100.0
2,15.682829484002134,0.06773562489040655,100.0
2,15.703285484001613,0.06764709353082159,100.0
2,15.725021484001095,0.06751041592878988,100.0
1,15.726861484001041,0.06747264811746083,100.0
2,15.799768859346424,0.06736286427847046,100.0
2,15.816720859345871,0.06726420748606045,100.0
2,15.8400080000699,0.06711203556161359,100.0
2,15.88007289692625,0.0669431104474598,100.0
1,15.89979584546431,0.0668724715191561,100.0
2,15.920139096703839,0.0667750057851368,100.0
3,15.959816891098193,0.10358476084674632,100.0
2,16.01118489109875,0.0666487167217479,100.0
3,16.064268891099697,0.10267381178682922,100.0
2,16.111248891100225,0.06663714557751484,100.0
2,16.135532891101242,0.06672724049385663,100.0
1,16.14631689110173,0.06674438720178115,100.0
2,16.157284891102215,0.06677669229121784,100.0
2,16.205200891103377,0.0668350799506335,100.0
3,16.231584891104333,0.10250281179151893,100.0
2,16.250964891104477,0.06685872864144439,100.0
2,16.27630889110551,0.06690635316094927,100.0
1,16.286328891106063,0.06690484403833695,100.0
2,16.2956848911065,0.06690332509662042,100.0
2,16.316980891107466,0.06685243039870685,100.0
3,16.381852891108295,0.10193845482834424,100.0
2,16.395116891108838,0.06683431726304466,100.0
2,16.416216891109823,0.06683163703269811,100.0
1,16.43237689111064,0.06678914820583355,100.0
2,16.435612891110818,0.06678030095957885,100.0
2,16.45507289111182,0.06668089546589694,100.0
2,16.480008000052777,0.06653428638682421,100.0
2,16.540660493792394,0.06640882927058919,100.0
1,16.555552493793137,0.06628100493440427,100.0
2,16.560248493793388,0.06627389716544867,100.0
2,16.600008000048234,0.06611428702338225,100.0
2,16.64004359523403,0.06595544599682739,100.0
2,16.680008000045206,0.06579734481641097,100.0
2,16.720016000043692,0.06564237434749892,100.0
1,16.720370328550736,0.06562996382815324,100.0
2,16.76009600004218,0.06548579183819349,100.0
2,16.80001144135035,0.06532997162057212,100.0
2,16.84000800003915,0.06517490427717283,100.0
2,16.880008000037634,0.06502057871677015,100.0
1,16.883419878100494,0.06498744683403194,100.0
3,16.94486735000003,0.10071622676409743,100.0
2,16.965663350000444,0.06490803969034964,100.0
2,17.02787935000174,0.06486769135609341,100.0
2,17.05699535000275,0.06485437150341625,100.0
1,17.076031350003664,0.06477510867833482,100.0
2,17.077787350003746,0.06481303703972476,100.0
2,17.097959350004718,0.06472636107938214,100.0
3,17.136277298528213,0.09987573296060584,100.0
2,17.137497298528224,0.06459369541167678,100.0
2,17.163213298529243,0.06447322092936737,100.0
2,17.20000800002552,0.06432388634839735,100.0
